station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LEMD,2022-06-05 01:00,66.20,44.60,45.60,240.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LEMD 050100Z 24009KT CAVOK 19/07 Q1019 NOSIG,M
LEMD,2022-06-05 02:00,66.20,46.40,48.83,260.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LEMD 050200Z 26007KT 230V290 CAVOK 19/08 Q1019 NOSIG,M
LEMD,2022-06-05 03:00,60.80,44.60,55.12,20.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LEMD 050300Z 02003KT 350V080 CAVOK 16/07 Q1020 NOSIG,M
LEMD,2022-06-05 04:00,55.40,44.60,66.91,M,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LEMD 050400Z VRB02KT CAVOK 13/07 Q1020 NOSIG,M
LEMD,2022-06-05 05:00,55.40,44.60,66.91,360.00,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,55.40,LEMD 050500Z 36002KT CAVOK 13/07 Q1021 NOSIG,M
LEMD,2022-06-05 06:00,59.00,44.60,58.77,M,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LEMD 050600Z VRB02KT CAVOK 15/07 Q1021 NOSIG,M
LEMD,2022-06-05 07:00,64.40,46.40,51.98,170.00,1.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LEMD 050700Z 17001KT CAVOK 18/08 Q1021 NOSIG,M
LEMD,2022-06-05 08:00,66.20,46.40,48.83,220.00,1.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LEMD 050800Z 22001KT CAVOK 19/08 Q1022 NOSIG,M
LEMD,2022-06-05 09:00,71.60,48.20,43.42,180.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LEMD 050900Z 18005KT 080V230 CAVOK 22/09 Q1022 NOSIG,M
LEMD,2022-06-05 10:00,75.20,46.40,35.94,140.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LEMD 051000Z 14005KT 080V200 CAVOK 24/08 Q1022 NOSIG,M
LEMD,2022-06-05 11:00,77.00,44.60,31.62,270.00,6.00,0.00,30.18,M,6.21,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LEMD 051100Z 27006G20KT 170V340 CAVOK 25/07 Q1022 NOSIG,M
LEMD,2022-06-05 12:00,78.80,42.80,27.81,260.00,6.00,0.00,30.15,M,6.21,19.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LEMD 051200Z 26006G19KT CAVOK 26/06 Q1021 NOSIG,M
LEMD,2022-06-05 13:00,82.40,41.00,23.07,260.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,LEMD 051300Z 26006KT 200V320 CAVOK 28/05 Q1021 NOSIG,M
LEMD,2022-06-05 14:00,84.20,41.00,21.76,220.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.52,LEMD 051400Z 22004KT CAVOK 29/05 Q1020 NOSIG,M
LEMD,2022-06-05 15:00,84.20,39.20,20.29,240.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.44,LEMD 051500Z 24005KT CAVOK 29/04 Q1020 NOSIG,M
LEMD,2022-06-05 16:00,84.20,39.20,20.29,230.00,8.00,0.00,30.09,M,6.21,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.44,LEMD 051600Z 23008G20KT 160V280 CAVOK 29/04 Q1019 NOSIG,M
LEMD,2022-06-05 17:00,86.00,39.20,19.15,210.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.79,LEMD 051700Z 21007KT 180V250 CAVOK 30/04 Q1019 NOSIG,M
LEMD,2022-06-05 18:00,84.20,37.40,18.91,230.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.38,LEMD 051800Z 23008KT 200V260 CAVOK 29/03 Q1019 NOSIG,M
LEMD,2022-06-05 19:00,82.40,39.20,21.51,200.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.21,LEMD 051900Z 20008KT CAVOK 28/04 Q1019 NOSIG,M
LEMD,2022-06-05 20:00,80.60,41.00,24.46,250.00,7.00,0.00,30.09,M,6.21,17.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.20,LEMD 052000Z 25007G17KT 110V280 CAVOK 27/05 Q1019 NOSIG,M
LEMD,2022-06-05 21:00,78.80,44.60,29.79,250.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LEMD 052100Z 25005KT 220V290 CAVOK 26/07 Q1020 NOSIG,M
LEMD,2022-06-05 22:00,75.20,44.60,33.57,240.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LEMD 052200Z 24004KT 130V270 CAVOK 24/07 Q1020 NOSIG,M
LEMD,2022-06-05 23:00,71.60,46.40,40.57,150.00,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LEMD 052300Z 15002KT CAVOK 22/08 Q1020 NOSIG,M
LEMD,2022-06-06 00:00,68.00,42.80,40.00,110.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LEMD 060000Z 11004KT 080V140 CAVOK 20/06 Q1020 NOSIG,M
LEMD,2022-06-06 01:00,64.40,44.60,48.55,360.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LEMD 060100Z 36004KT 330V050 CAVOK 18/07 Q1020 NOSIG,M
LEMD,2022-06-06 02:00,62.60,44.60,51.72,360.00,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LEMD 060200Z 36002KT CAVOK 17/07 Q1020 NOSIG,M
LEMD,2022-06-06 03:00,59.00,42.80,54.86,M,1.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LEMD 060300Z VRB01KT CAVOK 15/06 Q1020 NOSIG,M
LEMD,2022-06-06 04:00,57.20,42.80,58.52,100.00,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LEMD 060400Z 10002KT CAVOK 14/06 Q1020 NOSIG,M
LEMD,2022-06-06 05:00,57.20,44.60,62.69,M,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,57.20,LEMD 060500Z VRB02KT CAVOK 14/07 Q1020 NOSIG,M
LEMD,2022-06-06 06:00,60.80,46.40,59.01,M,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LEMD 060600Z VRB02KT CAVOK 16/08 Q1020 NOSIG,M
LEMD,2022-06-06 07:00,66.20,44.60,45.60,M,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LEMD 060700Z VRB02KT CAVOK 19/07 Q1021 NOSIG,M
LEMD,2022-06-06 08:00,69.80,44.60,40.29,160.00,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LEMD 060800Z 16002KT CAVOK 21/07 Q1021 NOSIG,M
LEMD,2022-06-06 09:00,77.00,44.60,31.62,170.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LEMD 060900Z 17003KT CAVOK 25/07 Q1021 NOSIG,M
LEMD,2022-06-06 10:00,80.60,44.60,28.08,220.00,9.00,0.00,30.15,M,6.21,21.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.42,LEMD 061000Z 22009G21KT 170V260 CAVOK 27/07 Q1021 NOSIG,M
LEMD,2022-06-06 11:00,82.40,42.80,24.72,230.00,12.00,0.00,30.15,M,6.21,27.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.39,LEMD 061100Z 23012G27KT 190V340 CAVOK 28/06 Q1021 NOSIG,M
LEMD,2022-06-06 12:00,86.00,41.00,20.54,240.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.86,LEMD 061200Z 24010KT CAVOK 30/05 Q1020 NOSIG,M
LEMD,2022-06-06 13:00,86.00,39.20,19.15,240.00,11.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.79,LEMD 061300Z 24011KT 200V290 CAVOK 30/04 Q1020 NOSIG,M
LEMD,2022-06-06 14:00,86.00,37.40,17.85,220.00,9.00,0.00,30.09,M,6.21,19.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.73,LEMD 061400Z 22009G19KT 180V320 CAVOK 30/03 Q1019 NOSIG,M
LEMD,2022-06-06 15:00,86.00,33.80,15.48,190.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.66,LEMD 061500Z 19009KT 170V240 CAVOK 30/01 Q1019 NOSIG,M
LEMD,2022-06-06 16:00,89.60,33.80,13.80,250.00,11.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.59,LEMD 061600Z 25011KT 220V300 CAVOK 32/01 Q1018 NOSIG,M
LEMD,2022-06-06 17:00,87.80,39.20,18.09,220.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.22,LEMD 061700Z 22009KT 170V270 CAVOK 31/04 Q1018 NOSIG,M
LEMD,2022-06-06 18:00,87.80,41.00,19.40,260.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.30,LEMD 061800Z 26008KT 220V290 CAVOK 31/05 Q1018 NOSIG,M
LEMD,2022-06-06 19:00,86.00,42.80,22.02,250.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.95,LEMD 061900Z 25008KT CAVOK 30/06 Q1018 NOSIG,M
LEMD,2022-06-06 20:00,80.60,44.60,28.08,330.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,79.42,LEMD 062000Z 33006KT CAVOK 27/07 Q1019 NOSIG,M
LEMD,2022-06-06 21:00,77.00,46.40,33.85,360.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LEMD 062100Z 36003KT 340V040 CAVOK 25/08 Q1020 NOSIG,M
LEMD,2022-06-06 22:00,73.40,44.60,35.66,310.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LEMD 062200Z 31003KT 280V340 CAVOK 23/07 Q1020 NOSIG,M
LEMD,2022-06-06 23:00,68.00,44.60,42.85,M,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LEMD 062300Z VRB02KT CAVOK 20/07 Q1020 NOSIG,M
LEMD,2022-06-07 00:00,68.00,44.60,42.85,M,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LEMD 070000Z VRB02KT CAVOK 20/07 Q1020 NOSIG,M
LEMD,2022-06-07 01:00,68.00,42.80,40.00,320.00,1.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LEMD 070100Z 32001KT CAVOK 20/06 Q1020 NOSIG,M
LEMD,2022-06-07 02:00,66.20,44.60,45.60,M,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LEMD 070200Z VRB02KT CAVOK 19/07 Q1019 NOSIG,M
LEMD,2022-06-07 03:00,62.60,44.60,51.72,350.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LEMD 070300Z 35005KT CAVOK 17/07 Q1020 NOSIG,M
LEMD,2022-06-07 04:00,60.80,44.60,55.12,M,1.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LEMD 070400Z VRB01KT CAVOK 16/07 Q1020 NOSIG,M
LEMD,2022-06-07 05:00,59.00,42.80,54.86,M,1.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LEMD 070500Z VRB01KT CAVOK 15/06 Q1020 NOSIG,M
LEMD,2022-06-07 06:00,64.40,46.40,51.98,M,1.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LEMD 070600Z VRB01KT CAVOK 18/08 Q1020 NOSIG,M
LEMD,2022-06-07 07:00,69.80,48.20,46.16,M,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LEMD 070700Z VRB02KT CAVOK 21/09 Q1021 NOSIG,M
LEMD,2022-06-07 08:00,73.40,48.20,40.85,350.00,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LEMD 070800Z 35002KT CAVOK 23/09 Q1021 NOSIG,M
LEMD,2022-06-07 09:00,78.80,46.40,31.90,180.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LEMD 070900Z 18004KT 110V260 CAVOK 26/08 Q1020 NOSIG,M
LEMD,2022-06-07 10:00,82.40,48.20,30.35,240.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.80,LEMD 071000Z 24003KT CAVOK 28/09 Q1020 NOSIG,M
LEMD,2022-06-07 11:00,86.00,48.20,27.03,50.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.40,LEMD 071100Z 05003KT CAVOK 30/09 Q1020 NOSIG,M
LEMD,2022-06-07 12:00,86.00,48.20,27.03,210.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.40,LEMD 071200Z 21007KT CAVOK 30/09 Q1019 NOSIG,M
LEMD,2022-06-07 13:00,89.60,48.20,24.11,240.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.44,LEMD 071300Z 24007KT CAVOK 32/09 Q1018 NOSIG,M
LEMD,2022-06-07 14:00,89.60,46.40,22.53,230.00,8.00,0.00,30.03,M,6.21,28.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.24,LEMD 071400Z 23008G28KT CAVOK 32/08 Q1017 NOSIG,M
LEMD,2022-06-07 15:00,91.40,46.40,21.29,220.00,8.00,0.00,30.00,M,6.21,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.86,LEMD 071500Z 22008G18KT CAVOK 33/08 Q1016 NOSIG,M
LEMD,2022-06-07 16:00,91.40,48.20,22.78,230.00,11.00,0.00,30.00,M,6.21,24.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,LEMD 071600Z 23011G24KT 170V270 CAVOK 33/09 Q1016 NOSIG,M
LEMD,2022-06-07 17:00,91.40,48.20,22.78,200.00,12.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.09,LEMD 071700Z 20012KT 170V240 CAVOK 33/09 Q1015 NOSIG,M
LEMD,2022-06-07 18:00,89.60,48.20,24.11,240.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.44,LEMD 071800Z 24010KT 150V310 CAVOK 32/09 Q1015 NOSIG,M
LEMD,2022-06-07 19:00,87.80,50.00,27.29,230.00,9.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.11,LEMD 071900Z 23009KT 210V270 CAVOK 31/10 Q1015 NOSIG,M
LEMD,2022-06-07 20:00,86.00,50.00,28.90,250.00,11.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.62,LEMD 072000Z 25011KT CAVOK 30/10 Q1015 NOSIG,M
LEMD,2022-06-07 21:00,84.20,50.00,30.62,250.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.24,LEMD 072100Z 25008KT CAVOK 29/10 Q1016 NOSIG,M
LEMD,2022-06-07 22:00,78.80,48.20,34.13,M,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LEMD 072200Z VRB02KT CAVOK 26/09 Q1016 NOSIG,M
LEMD,2022-06-07 23:00,75.20,42.80,31.34,M,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LEMD 072300Z VRB02KT CAVOK 24/06 Q1016 NOSIG,M
LEMD,2022-06-08 00:00,71.60,44.60,37.89,80.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LEMD 080000Z 08003KT 010V110 CAVOK 22/07 Q1015 NOSIG,M
LEMD,2022-06-08 01:00,68.00,42.80,40.00,M,1.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LEMD 080100Z VRB01KT CAVOK 20/06 Q1015 NOSIG,M
LEMD,2022-06-08 02:00,68.00,42.80,40.00,M,1.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LEMD 080200Z VRB01KT CAVOK 20/06 Q1016 NOSIG,M
LEMD,2022-06-08 03:00,64.40,42.80,45.32,0.00,0.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LEMD 080300Z 00000KT CAVOK 18/06 Q1016 NOSIG,M
LEMD,2022-06-08 04:00,66.20,42.80,42.57,M,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LEMD 080400Z VRB02KT CAVOK 19/06 Q1016 NOSIG,M
LEMD,2022-06-08 05:00,64.40,42.80,45.32,120.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LEMD 080500Z 12003KT CAVOK 18/06 Q1016 NOSIG,M
LEMD,2022-06-08 06:00,66.20,42.80,42.57,M,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LEMD 080600Z VRB02KT CAVOK 19/06 Q1016 NOSIG,M
LEMD,2022-06-08 07:00,69.80,46.40,43.13,M,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LEMD 080700Z VRB02KT CAVOK 21/08 Q1017 NOSIG,M
LEMD,2022-06-08 08:00,75.20,50.00,41.14,140.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LEMD 080800Z 14004KT 080V220 CAVOK 24/10 Q1017 NOSIG,M
LEMD,2022-06-08 09:00,77.00,53.60,44.25,220.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LEMD 080900Z 22004KT CAVOK 25/12 Q1017 NOSIG,M
LEMD,2022-06-08 10:00,80.60,53.60,39.30,250.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,LEMD 081000Z 25004KT CAVOK 27/12 Q1017 NOSIG,M
LEMD,2022-06-08 11:00,82.40,53.60,37.07,270.00,13.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.46,LEMD 081100Z 27013KT 240V310 CAVOK 28/12 Q1017 NOSIG,M
LEMD,2022-06-08 12:00,82.40,53.60,37.07,270.00,15.00,0.00,30.03,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,81.46,LEMD 081200Z 27015KT 220V310 9999 FEW060 28/12 Q1017 NOSIG,M
LEMD,2022-06-08 13:00,82.40,53.60,37.07,270.00,16.00,0.00,30.03,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,81.46,LEMD 081300Z 27016KT 240V300 9999 FEW060 28/12 Q1017 NOSIG,M
LEMD,2022-06-08 14:00,84.20,53.60,34.97,290.00,13.00,0.00,30.03,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,82.76,LEMD 081400Z 29013KT 240V330 9999 FEW060 29/12 Q1017 NOSIG,M
LEMD,2022-06-08 15:00,84.20,51.80,32.73,290.00,10.00,0.00,30.03,M,6.21,21.00,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,82.48,LEMD 081500Z 29010G21KT 250V330 9999 FEW060 29/11 Q1017 NOSIG,M
LEMD,2022-06-08 16:00,84.20,51.80,32.73,320.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,6500.00,M,M,M,M,M,M,M,M,M,M,82.48,LEMD 081600Z 32005KT 9999 FEW065 29/11 Q1017 NOSIG,M
LEMD,2022-06-08 17:00,82.40,51.80,34.69,360.00,6.00,0.00,30.03,M,6.21,M,FEW,M,M,M,6700.00,M,M,M,M,M,M,M,M,M,M,81.20,LEMD 081700Z 36006KT 300V060 9999 FEW067 28/11 Q1017 NOSIG,M
LEMD,2022-06-08 18:00,82.40,51.80,34.69,10.00,1.00,0.00,30.06,M,6.21,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,81.20,LEMD 081800Z 01001KT 9999 FEW070 28/11 Q1018 NOSIG,M
LEMD,2022-06-08 19:00,80.60,51.80,36.79,M,1.00,0.00,30.06,M,6.21,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,80.08,LEMD 081900Z VRB01KT 9999 FEW070 27/11 Q1018 NOSIG,M
LEMD,2022-06-08 20:00,77.00,51.80,41.42,M,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LEMD 082000Z VRB02KT CAVOK 25/11 Q1018 NOSIG,M
LEMD,2022-06-08 21:00,75.20,51.80,43.97,330.00,4.00,0.00,30.09,M,6.21,M,FEW,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,75.20,LEMD 082100Z 33004KT 9999 FEW075 24/11 Q1019 NOSIG,M
LEMD,2022-06-08 22:00,75.20,53.60,46.98,320.00,5.00,0.00,30.09,M,6.21,M,FEW,M,M,M,7500.00,M,M,M,M,M,M,M,M,M,M,75.20,LEMD 082200Z 32005KT 9999 FEW075 24/12 Q1019 NOSIG,M
LEMD,2022-06-08 23:00,73.40,53.60,49.90,310.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,7000.00,M,M,M,M,M,M,M,M,M,M,73.40,LEMD 082300Z 31006KT 9999 FEW070 23/12 Q1019 NOSIG,M
LEMD,2022-06-09 00:00,71.60,53.60,53.03,330.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LEMD 090000Z 33007KT CAVOK 22/12 Q1019 NOSIG,M
LEMD,2022-06-09 01:00,69.80,53.60,56.38,350.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LEMD 090100Z 35004KT CAVOK 21/12 Q1019 NOSIG,M
LEMD,2022-06-09 02:00,66.20,53.60,63.82,340.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LEMD 090200Z 34003KT CAVOK 19/12 Q1019 NOSIG,M
LEMD,2022-06-09 03:00,66.20,53.60,63.82,M,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LEMD 090300Z VRB02KT CAVOK 19/12 Q1019 NOSIG,M
LEMD,2022-06-09 04:00,66.20,53.60,63.82,20.00,1.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LEMD 090400Z 02001KT CAVOK 19/12 Q1019 NOSIG,M
LEMD,2022-06-09 05:00,64.40,53.60,67.95,50.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LEMD 090500Z 05003KT 340V110 CAVOK 18/12 Q1020 NOSIG,M
LEMD,2022-06-09 06:00,68.00,55.40,64.04,70.00,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LEMD 090600Z 07002KT CAVOK 20/13 Q1020 NOSIG,M
LEMD,2022-06-09 07:00,69.80,55.40,60.21,80.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LEMD 090700Z 08004KT CAVOK 21/13 Q1021 NOSIG,M
LEMD,2022-06-09 08:00,73.40,55.40,53.29,40.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LEMD 090800Z 04005KT 320V100 CAVOK 23/13 Q1021 NOSIG,M
LEMD,2022-06-09 09:00,77.00,55.40,47.25,M,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LEMD 090900Z VRB04KT CAVOK 25/13 Q1021 NOSIG,M
LEMD,2022-06-09 10:00,80.60,53.60,39.30,60.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,80.29,LEMD 091000Z 06003KT CAVOK 27/12 Q1021 NOSIG,M
LEMD,2022-06-09 11:00,82.40,51.80,34.69,320.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,81.20,LEMD 091100Z 32007KT 260V010 CAVOK 28/11 Q1020 NOSIG,M
LEMD,2022-06-09 12:00,86.00,51.80,30.90,360.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.87,LEMD 091200Z 36006KT 260V060 CAVOK 30/11 Q1020 NOSIG,M
LEMD,2022-06-09 13:00,87.80,50.00,27.29,360.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.11,LEMD 091300Z 36003KT CAVOK 31/10 Q1019 NOSIG,M
LEMD,2022-06-09 14:00,89.60,48.20,24.11,10.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.44,LEMD 091400Z 01005KT CAVOK 32/09 Q1019 NOSIG,M
