station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
EIDW,2023-12-11 15:00,48.20,42.80,81.47,140.00,6.00,0.00,29.59,M,6.21,M,FEW,SCT,M,M,1600.00,20000.00,M,M,M,M,M,M,M,M,M,45.04,EIDW 111500Z 14006KT 100V170 9999 FEW016 SCT200 09/06 Q1002 NOSIG,M
EIDW,2023-12-11 16:00,48.20,42.80,81.47,130.00,8.00,0.00,29.56,M,6.21,M,FEW,BKN,M,M,1400.00,5000.00,M,M,M,M,M,M,M,M,M,44.07,EIDW 111600Z 13008KT 110V170 9999 FEW014 BKN050 09/06 Q1001 NOSIG,M
EIDW,2023-12-11 17:00,48.20,42.80,81.47,150.00,11.00,0.00,29.53,M,6.21,M,FEW,BKN,M,M,1400.00,4000.00,M,M,M,M,M,M,M,M,M,42.94,EIDW 111700Z 15011KT 9999 FEW014 BKN040 09/06 Q1000 NOSIG,M
EIDW,2023-12-11 18:00,48.20,46.40,93.45,140.00,9.00,0.00,29.50,M,3.73,M,SCT,BKN,M,M,300.00,500.00,M,M,-RADZ,M,M,M,M,M,M,43.66,EIDW 111800Z 14009KT 080V160 6000 -RADZ SCT003 BKN005 09/08 Q0999 TEMPO 4000,M
EIDW,2023-12-11 19:00,50.00,48.20,93.50,140.00,13.00,0.00,29.47,M,3.11,M,SCT,BKN,M,M,200.00,500.00,M,M,-RADZ,M,M,M,M,M,M,50.00,EIDW 111900Z 14013KT 100V170 5000 -RADZ SCT002 BKN005 10/09 Q0998 TEMPO 4000,M
EIDW,2023-12-11 20:00,50.00,50.00,100.00,140.00,11.00,0.00,29.44,M,3.11,M,SCT,BKN,M,M,200.00,500.00,M,M,-RADZ,M,M,M,M,M,M,50.00,EIDW 112000Z 14011KT 100V160 5000 -RADZ SCT002 BKN005 10/10 Q0997 TEMPO 4000,M
EIDW,2023-12-11 21:00,50.00,50.00,100.00,150.00,13.00,0.00,29.41,M,3.73,M,SCT,BKN,M,M,300.00,600.00,M,M,-RADZ,M,M,M,M,M,M,50.00,EIDW 112100Z 15013KT 120V180 6000 -RADZ SCT003 BKN006 10/10 Q0996 TEMPO 4000,M
EIDW,2023-12-11 22:00,50.00,48.20,93.50,180.00,6.00,0.00,29.38,M,4.97,M,FEW,SCT,BKN,M,1000.00,2300.00,6000.00,M,-RA,M,M,M,M,M,M,50.00,EIDW 112200Z 18006KT 8000 -RA FEW010 SCT023 BKN060 10/09 Q0995 NOSIG,M
EIDW,2023-12-11 23:00,50.00,46.40,87.37,190.00,6.00,0.00,29.38,M,6.21,M,FEW,SCT,M,M,1600.00,6000.00,M,M,M,M,M,M,M,M,M,50.00,EIDW 112300Z 19006KT 160V240 9999 FEW016 SCT060 10/08 Q0995 NOSIG,M
EIDW,2023-12-12 00:00,50.00,46.40,87.37,210.00,6.00,0.00,29.38,M,6.21,M,FEW,BKN,M,M,1500.00,14000.00,M,M,M,M,M,M,M,M,M,50.00,EIDW 120000Z 21006KT 180V250 9999 FEW015 BKN140 10/08 Q0995 NOSIG,M
EIDW,2023-12-12 01:00,48.20,46.40,93.45,180.00,3.00,0.00,29.35,M,6.21,M,FEW,BKN,M,M,1600.00,15000.00,M,M,M,M,M,M,M,M,M,47.21,EIDW 120100Z 18003KT 9999 FEW016 BKN150 09/08 Q0994 NOSIG,M
EIDW,2023-12-12 08:30,42.80,42.80,100.00,260.00,3.00,0.00,29.29,M,6.21,M,FEW,BKN,M,M,1400.00,2800.00,M,M,M,M,M,M,M,M,M,41.03,EIDW 120830Z 26003KT 9999 FEW014 BKN028 06/06 Q0992 NOSIG,M
EIDW,2023-12-12 09:00,41.00,41.00,100.00,300.00,4.00,0.00,29.29,M,6.21,M,FEW,BKN,M,M,1400.00,2800.00,M,M,M,M,M,M,M,M,M,37.93,EIDW 120900Z 30004KT 9999 FEW014 BKN028 05/05 Q0992 NOSIG,M
EIDW,2023-12-12 10:00,44.60,44.60,100.00,290.00,5.00,0.00,29.29,M,6.21,M,SCT,BKN,M,M,1000.00,2800.00,M,M,-DZ,M,M,M,M,M,M,41.36,EIDW 121000Z 29005KT 9999 -DZ SCT010 BKN028 07/07 Q0992 NOSIG,M
EIDW,2023-12-12 11:00,46.40,46.40,100.00,300.00,8.00,0.00,29.32,M,0.56,M,SCT,BKN,BKN,M,100.00,200.00,500.00,M,FG,M,M,M,M,M,M,41.85,EIDW 121100Z 30008KT 0900 R28L/0900D R10R/0900 R28R/2000 FG SCT001 BKN002 BKN005 08/08 Q0993 TEMPO 4000 SCT002,M
EIDW,2023-12-12 12:00,46.40,46.40,100.00,310.00,6.00,0.00,29.29,M,6.21,M,SCT,BKN,BKN,M,500.00,1000.00,3000.00,M,M,M,M,M,M,M,M,42.87,EIDW 121200Z 31006KT 280V340 9999 SCT005 BKN010 BKN030 08/08 Q0992 TEMPO SCT005,M
EIDW,2023-12-12 13:00,48.20,46.40,93.45,310.00,7.00,0.00,29.32,M,6.21,M,FEW,BKN,BKN,M,500.00,1000.00,2000.00,M,M,M,M,M,M,M,M,44.53,EIDW 121300Z 31007KT 9999 FEW005 BKN010 BKN020 09/08 Q0993 TEMPO SCT005,M
EIDW,2023-12-12 14:00,48.20,46.40,93.45,310.00,8.00,0.00,29.32,M,6.21,M,SCT,BKN,M,M,500.00,3000.00,M,M,-DZ,M,M,M,M,M,M,44.07,EIDW 121400Z 31008KT 9999 -DZ SCT005 BKN030 09/08 Q0993 NOSIG,M
EIDW,2023-12-12 15:00,48.20,46.40,93.45,300.00,7.00,0.00,29.32,M,6.21,M,FEW,SCT,BKN,M,500.00,1000.00,4000.00,M,M,M,M,M,M,M,M,44.53,EIDW 121500Z 30007KT 9999 FEW005 SCT010 BKN040 09/08 Q0993 NOSIG,M
EIDW,2023-12-12 16:00,46.40,46.40,100.00,300.00,8.00,0.00,29.32,M,6.21,M,FEW,SCT,BKN,M,500.00,1000.00,4000.00,M,M,M,M,M,M,M,M,41.85,EIDW 121600Z 30008KT 9999 FEW005 SCT010 BKN040 08/08 Q0993 NOSIG,M
EIDW,2023-12-12 17:00,46.40,44.60,93.40,310.00,9.00,0.00,29.35,M,6.21,M,FEW,SCT,BKN,M,500.00,800.00,4000.00,M,M,M,M,M,M,M,M,41.42,EIDW 121700Z 31009KT 9999 FEW005 SCT008 BKN040 08/07 Q0994 NOSIG,M
EIDW,2023-12-12 18:00,46.40,44.60,93.40,310.00,10.00,0.00,29.38,M,6.21,M,FEW,SCT,BKN,M,500.00,800.00,3000.00,M,M,M,M,M,M,M,M,41.03,EIDW 121800Z 31010KT 9999 FEW005 SCT008 BKN030 08/07 Q0995 NOSIG,M
EIDW,2023-12-12 19:00,46.40,44.60,93.40,320.00,11.00,0.00,29.41,M,3.11,M,SCT,BKN,M,M,500.00,1000.00,M,M,-DZ,M,M,M,M,M,M,40.66,EIDW 121900Z 32011KT 5000 -DZ SCT005 BKN010 08/07 Q0996 TEMPO 3000 BKN005,M
EIDW,2023-12-12 20:00,46.40,44.60,93.40,350.00,11.00,0.00,29.44,M,6.21,M,SCT,BKN,M,M,500.00,1000.00,M,M,M,M,M,M,M,M,M,40.66,EIDW 122000Z 35011KT 9999 SCT005 BKN010 08/07 Q0997 TEMPO 3000 BKN005,M
EIDW,2023-12-12 21:00,46.40,44.60,93.40,340.00,12.00,0.00,29.47,M,6.21,M,SCT,BKN,M,M,500.00,1000.00,M,M,M,M,M,M,M,M,M,40.33,EIDW 122100Z 34012KT 9999 SCT005 BKN010 08/07 Q0998 TEMPO 3000 BKN005,M
EIDW,2023-12-12 22:00,46.40,44.60,93.40,330.00,11.00,0.00,29.50,M,6.21,M,FEW,SCT,BKN,M,1000.00,1300.00,1700.00,M,M,M,M,M,M,M,M,40.66,EIDW 122200Z 33011KT 9999 FEW010 SCT013 BKN017 08/07 Q0999 TEMPO BKN010,M
EIDW,2023-12-12 23:00,46.40,42.80,87.19,330.00,12.00,0.00,29.53,M,6.21,M,FEW,SCT,BKN,M,1000.00,1300.00,2100.00,M,M,M,M,M,M,M,M,40.33,EIDW 122300Z 33012KT 9999 FEW010 SCT013 BKN021 08/06 Q1000 TEMPO BKN010,M
EIDW,2023-12-13 00:00,44.60,42.80,93.35,330.00,14.00,0.00,29.56,M,6.21,M,FEW,SCT,BKN,M,1100.00,1700.00,2100.00,M,M,M,M,M,M,M,M,37.40,EIDW 130000Z 33014KT 9999 FEW011 SCT017 BKN021 07/06 Q1001 TEMPO BKN010,M
EIDW,2023-12-13 01:00,44.60,42.80,93.35,320.00,13.00,0.00,29.59,M,4.97,M,SCT,BKN,M,M,900.00,1200.00,M,M,-RADZ,M,M,M,M,M,M,37.71,EIDW 130100Z 32013KT 8000 -RADZ SCT009 BKN012 07/06 Q1002 TEMPO BKN010,M
EIDW,2023-12-13 02:00,44.60,42.80,93.35,330.00,13.00,0.00,29.59,M,6.21,M,SCT,BKN,M,M,1000.00,1300.00,M,M,M,M,M,M,M,M,M,37.71,EIDW 130200Z 33013KT 9999 SCT010 BKN013 07/06 Q1002 BECMG BKN020,M
EIDW,2023-12-13 03:00,44.60,42.80,93.35,330.00,14.00,0.00,29.65,M,6.21,M,SCT,BKN,M,M,1100.00,1500.00,M,M,M,M,M,M,M,M,M,37.40,EIDW 130300Z 33014KT 9999 SCT011 BKN015 07/06 Q1004 NOSIG,M
EIDW,2023-12-13 04:00,44.60,41.00,87.09,340.00,12.00,0.00,29.68,M,6.21,M,FEW,SCT,BKN,M,800.00,1000.00,1500.00,M,-RADZ,M,M,M,M,M,M,38.04,EIDW 130400Z 34012KT 9999 -RADZ FEW008 SCT010 BKN015 07/05 Q1005 NOSIG,M
EIDW,2023-12-13 05:00,42.80,41.00,93.30,340.00,13.00,0.00,29.71,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,35.40,EIDW 130500Z 34013KT 9999 FEW018 06/05 Q1006 NOSIG,M
EIDW,2023-12-13 06:00,42.80,39.20,86.99,340.00,11.00,0.00,29.74,M,6.21,M,FEW,M,M,M,1600.00,M,M,M,M,M,M,M,M,M,M,36.11,EIDW 130600Z 34011KT 9999 FEW016 06/04 Q1007 NOSIG,M
EIDW,2023-12-13 07:00,41.00,39.20,93.24,310.00,12.00,0.00,29.77,M,6.21,M,FEW,M,M,M,1800.00,M,M,M,M,M,M,M,M,M,M,33.46,EIDW 130700Z 31012KT 9999 FEW018 05/04 Q1008 NOSIG,M
EIDW,2023-12-13 08:00,41.00,37.40,86.89,320.00,10.00,0.00,29.80,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,34.25,EIDW 130800Z 32010KT 9999 FEW012 05/03 Q1009 NOSIG,M
EIDW,2023-12-13 09:00,39.20,37.40,93.19,300.00,10.00,0.00,29.83,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,32.00,EIDW 130900Z 30010KT 9999 FEW010 04/03 Q1010 NOSIG,M
EIDW,2023-12-13 10:00,41.00,39.20,93.24,310.00,11.00,0.00,29.85,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,33.84,EIDW 131000Z 31011KT 9999 FEW010 05/04 Q1011 NOSIG,M
EIDW,2023-12-13 11:00,42.80,39.20,86.99,330.00,10.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,M,M,M,36.51,EIDW 131100Z 33010KT 9999 FEW010 06/04 Q1012 NOSIG,M
EIDW,2023-12-13 12:00,44.60,39.20,81.20,320.00,10.00,0.00,29.88,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,M,M,M,38.77,EIDW 131200Z 32010KT 9999 FEW015 07/04 Q1012 NOSIG,M
EIDW,2023-12-13 13:00,44.60,41.00,87.09,320.00,9.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,39.18,EIDW 131300Z 32009KT 9999 FEW012 07/05 Q1013 NOSIG,M
EIDW,2023-12-13 14:00,44.60,39.20,81.20,320.00,7.00,0.00,29.91,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,40.14,EIDW 131400Z 32007KT 290V360 9999 FEW012 07/04 Q1013 NOSIG,M
EIDW,2023-12-13 15:00,44.60,39.20,81.20,M,3.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,43.09,EIDW 131500Z VRB03KT 9999 FEW012 07/04 Q1014 NOSIG,M
EIDW,2023-12-13 16:00,42.80,37.40,81.07,280.00,8.00,0.00,29.94,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,37.42,EIDW 131600Z 28008KT 9999 FEW012 06/03 Q1014 NOSIG,M
EIDW,2023-12-13 17:00,39.20,35.60,86.79,270.00,5.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,34.95,EIDW 131700Z 27005KT 9999 FEW012 04/02 Q1015 NOSIG,M
EIDW,2023-12-13 18:00,39.20,37.40,93.19,260.00,4.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,35.83,EIDW 131800Z 26004KT 9999 FEW012 04/03 Q1015 NOSIG,M
EIDW,2023-12-13 19:00,39.20,37.40,93.19,250.00,4.00,0.00,29.97,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,M,M,M,35.83,EIDW 131900Z 25004KT 210V280 9999 FEW012 04/03 Q1015 NOSIG,M
EIDW,2023-12-13 20:00,42.80,39.20,86.99,220.00,5.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,1200.00,8000.00,M,M,M,M,M,M,M,M,M,39.22,EIDW 132000Z 22005KT 200V260 9999 FEW012 BKN080 06/04 Q1015 NOSIG,M
EIDW,2023-12-13 21:00,42.80,39.20,86.99,220.00,4.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,1200.00,8000.00,M,M,M,M,M,M,M,M,M,40.03,EIDW 132100Z 22004KT 190V260 9999 FEW012 BKN080 06/04 Q1015 NOSIG,M
EIDW,2023-12-13 22:00,42.80,39.20,86.99,220.00,4.00,0.00,29.97,M,6.21,M,FEW,SCT,BKN,M,1200.00,2200.00,5000.00,M,-RA,M,M,M,M,M,M,40.03,EIDW 132200Z 22004KT 190V250 9999 -RA FEW012 SCT022 BKN050 06/04 Q1015 NOSIG,M
EIDW,2023-12-13 23:00,44.60,41.00,87.09,190.00,5.00,0.00,29.97,M,6.21,M,FEW,SCT,BKN,M,1200.00,2000.00,3500.00,M,-RADZ,M,M,M,M,M,M,41.36,EIDW 132300Z 19005KT 160V230 9999 -RADZ FEW012 SCT020 BKN035 07/05 Q1015 NOSIG,M
EIDW,2023-12-14 00:00,44.60,41.00,87.09,190.00,8.00,0.00,29.94,M,4.97,M,FEW,SCT,BKN,M,1000.00,1500.00,2000.00,M,-RADZ,M,M,M,M,M,M,39.63,EIDW 140000Z 19008KT 8000 -RADZ FEW010 SCT015 BKN020 07/05 Q1014 NOSIG,M
EIDW,2023-12-14 01:00,44.60,42.80,93.35,200.00,8.00,0.00,29.94,M,6.21,M,FEW,SCT,BKN,M,900.00,1200.00,1500.00,M,M,M,M,M,M,M,M,39.63,EIDW 140100Z 20008KT 170V240 9999 FEW009 SCT012 BKN015 07/06 Q1014 BECMG BKN012,M
EIDW,2023-12-14 02:00,44.60,42.80,93.35,230.00,10.00,0.00,29.91,M,6.21,20.00,FEW,SCT,BKN,M,900.00,1200.00,1500.00,M,M,M,M,M,M,M,M,38.77,EIDW 140200Z 23010G20KT 190V280 9999 FEW009 SCT012 BKN015 07/06 Q1013 BECMG BKN012,M
EIDW,2023-12-14 03:00,46.40,44.60,93.40,240.00,9.00,0.00,29.94,M,6.21,19.00,FEW,BKN,BKN,M,800.00,1200.00,1600.00,M,M,M,M,M,M,M,M,41.42,EIDW 140300Z 24009G19KT 170V270 9999 FEW008 BKN012 BKN016 08/07 Q1014 TEMPO 4000 BKN007,M
EIDW,2023-12-14 04:00,46.40,44.60,93.40,230.00,8.00,0.00,29.91,M,5.59,M,FEW,SCT,BKN,M,500.00,700.00,1000.00,M,-RADZ,M,M,M,M,M,M,41.85,EIDW 140400Z 23008KT 190V270 9000 -RADZ FEW005 SCT007 BKN010 08/07 Q1013 TEMPO 4000 BKN007,M
EIDW,2023-12-14 05:00,48.20,46.40,93.45,240.00,9.00,0.00,29.94,M,6.21,M,SCT,BKN,M,M,500.00,700.00,M,M,M,M,M,M,M,M,M,43.66,EIDW 140500Z 24009KT 200V280 9999 SCT005 BKN007 09/08 Q1014 BECMG BKN013,M
EIDW,2023-12-14 06:00,48.20,46.40,93.45,250.00,9.00,0.00,29.97,M,1.86,M,FEW,BKN,M,M,600.00,900.00,M,M,-RADZ,M,M,M,M,M,M,43.66,EIDW 140600Z 25009KT 210V290 3000 -RADZ FEW006 BKN009 09/08 Q1015 BECMG 9999 NSW BKN015,M
EIDW,2023-12-14 07:00,46.40,44.60,93.40,270.00,8.00,0.00,30.00,M,6.21,M,FEW,SCT,BKN,M,800.00,1500.00,3000.00,M,M,M,M,M,M,M,M,41.85,EIDW 140700Z 27008KT 9999 FEW008 SCT015 BKN030 08/07 Q1016 NOSIG,M
EIDW,2023-12-14 08:00,46.40,42.80,87.19,260.00,9.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,1100.00,3000.00,M,M,M,M,M,M,M,M,M,41.42,EIDW 140800Z 26009KT 200V280 9999 FEW011 SCT030 08/06 Q1017 NOSIG,M
EIDW,2023-12-14 09:00,44.60,41.00,87.09,260.00,10.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,1100.00,4500.00,M,M,M,M,M,M,M,M,M,38.77,EIDW 140900Z 26010KT 220V290 9999 FEW011 BKN045 07/05 Q1018 NOSIG,M
EIDW,2023-12-14 10:00,46.40,41.00,81.34,260.00,8.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,1100.00,4000.00,M,M,M,M,M,M,M,M,M,41.85,EIDW 141000Z 26008KT 9999 FEW011 BKN040 08/05 Q1019 NOSIG,M
EIDW,2023-12-14 11:00,46.40,41.00,81.34,260.00,9.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,1100.00,4000.00,M,M,M,M,M,M,M,M,M,41.42,EIDW 141100Z 26009KT 170V290 9999 FEW011 BKN040 08/05 Q1020 NOSIG,M
EIDW,2023-12-14 12:00,48.20,39.20,70.88,260.00,10.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,1600.00,4500.00,M,M,M,M,M,M,M,M,M,43.28,EIDW 141200Z 26010KT 9999 FEW016 BKN045 09/04 Q1020 NOSIG,M
EIDW,2023-12-14 13:00,48.20,39.20,70.88,250.00,7.00,0.00,30.12,M,6.21,M,FEW,BKN,M,M,1600.00,4800.00,M,M,M,M,M,M,M,M,M,44.53,EIDW 141300Z 25007KT 210V290 9999 FEW016 BKN048 09/04 Q1020 NOSIG,M
EIDW,2023-12-14 14:00,48.20,41.00,76.01,260.00,12.00,0.00,30.15,M,6.21,M,FEW,BKN,M,M,1600.00,3700.00,M,M,M,M,M,M,M,M,M,42.62,EIDW 141400Z 26012KT 9999 FEW016 BKN037 09/05 Q1021 NOSIG,M
EIDW,2023-12-14 15:00,46.40,41.00,81.34,250.00,5.00,0.00,30.18,M,6.21,M,FEW,SCT,BKN,M,1000.00,3600.00,4800.00,M,M,M,M,M,M,M,M,43.50,EIDW 141500Z 25005KT 200V280 9999 FEW010 SCT036 BKN048 08/05 Q1022 NOSIG,M
EIDW,2023-12-14 16:00,46.40,41.00,81.34,260.00,6.00,0.00,30.21,M,6.21,M,FEW,SCT,BKN,M,800.00,3600.00,4800.00,M,M,M,M,M,M,M,M,42.87,EIDW 141600Z 26006KT 150V310 9999 FEW008 SCT036 BKN048 08/05 Q1023 NOSIG,M
EIDW,2023-12-14 17:00,46.40,41.00,81.34,250.00,5.00,0.00,30.21,M,6.21,M,FEW,SCT,BKN,M,1000.00,3600.00,4500.00,M,M,M,M,M,M,M,M,43.50,EIDW 141700Z 25005KT 220V280 9999 FEW010 SCT036 BKN045 08/05 Q1023 NOSIG,M
EIDW,2023-12-14 18:00,46.40,41.00,81.34,250.00,6.00,0.00,30.24,M,6.21,M,FEW,BKN,M,M,1200.00,4500.00,M,M,M,M,M,M,M,M,M,42.87,EIDW 141800Z 25006KT 190V280 9999 FEW012 BKN045 08/05 Q1024 NOSIG,M
EIDW,2023-12-14 19:00,46.40,41.00,81.34,240.00,6.00,0.00,30.27,M,6.21,M,FEW,BKN,M,M,1200.00,4000.00,M,M,M,M,M,M,M,M,M,42.87,EIDW 141900Z 24006KT 170V280 9999 FEW012 BKN040 08/05 Q1025 NOSIG,M
EIDW,2023-12-14 20:00,46.40,41.00,81.34,250.00,7.00,0.00,30.30,M,6.21,M,FEW,BKN,M,M,1500.00,4100.00,M,M,M,M,M,M,M,M,M,42.33,EIDW 142000Z 25007KT 190V270 9999 FEW015 BKN041 08/05 Q1026 NOSIG,M
EIDW,2023-12-14 21:00,46.40,39.20,75.84,240.00,6.00,0.00,30.30,M,6.21,M,FEW,BKN,M,M,1500.00,4100.00,M,M,M,M,M,M,M,M,M,42.87,EIDW 142100Z 24006KT 200V280 9999 FEW015 BKN041 08/04 Q1026 NOSIG,M
EIDW,2023-12-14 22:00,46.40,39.20,75.84,240.00,6.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1500.00,4000.00,M,M,M,M,M,M,M,M,M,42.87,EIDW 142200Z 24006KT 200V280 9999 FEW015 BKN040 08/04 Q1027 NOSIG,M
EIDW,2023-12-14 23:00,46.40,39.20,75.84,250.00,7.00,0.00,30.33,M,6.21,M,FEW,BKN,M,M,1500.00,4000.00,M,M,M,M,M,M,M,M,M,42.33,EIDW 142300Z 25007KT 200V280 9999 FEW015 BKN040 08/04 Q1027 NOSIG,M
EIDW,2023-12-15 00:00,46.40,39.20,75.84,250.00,7.00,0.00,30.36,M,6.21,M,FEW,BKN,M,M,1500.00,3500.00,M,M,M,M,M,M,M,M,M,42.33,EIDW 150000Z 25007KT 210V290 9999 FEW015 BKN035 08/04 Q1028 NOSIG,M
EIDW,2023-12-15 01:00,46.40,39.20,75.84,250.00,8.00,0.00,30.39,M,6.21,M,FEW,BKN,M,M,1500.00,3500.00,M,M,M,M,M,M,M,M,M,41.85,EIDW 150100Z 25008KT 200V280 9999 FEW015 BKN035 08/04 Q1029 NOSIG,M
EIDW,2023-12-15 02:00,46.40,41.00,81.34,240.00,6.00,0.00,30.39,M,6.21,M,FEW,BKN,M,M,1500.00,3500.00,M,M,M,M,M,M,M,M,M,42.87,EIDW 150200Z 24006KT 200V290 9999 FEW015 BKN035 08/05 Q1029 NOSIG,M
EIDW,2023-12-15 03:00,44.60,41.00,87.09,220.00,6.00,0.00,30.39,M,6.21,M,FEW,BKN,M,M,1500.00,3500.00,M,M,M,M,M,M,M,M,M,40.71,EIDW 150300Z 22006KT 170V270 9999 FEW015 BKN035 07/05 Q1029 NOSIG,M
EIDW,2023-12-15 04:00,46.40,41.00,81.34,240.00,7.00,0.00,30.39,M,6.21,M,FEW,BKN,M,M,1500.00,3200.00,M,M,M,M,M,M,M,M,M,42.33,EIDW 150400Z 24007KT 190V280 9999 FEW015 BKN032 08/05 Q1029 NOSIG,M
EIDW,2023-12-15 05:00,46.40,39.20,75.84,240.00,7.00,0.00,30.42,M,6.21,M,FEW,BKN,M,M,1500.00,3200.00,M,M,M,M,M,M,M,M,M,42.33,EIDW 150500Z 24007KT 200V280 9999 FEW015 BKN032 08/04 Q1030 NOSIG,M
EIDW,2023-12-15 06:00,46.40,39.20,75.84,230.00,6.00,0.00,30.42,M,6.21,M,FEW,BKN,M,M,1500.00,3200.00,M,M,M,M,M,M,M,M,M,42.87,EIDW 150600Z 23006KT 190V290 9999 FEW015 BKN032 08/04 Q1030 NOSIG,M
EIDW,2023-12-15 07:00,48.20,39.20,70.88,210.00,7.00,0.00,30.45,M,6.21,M,FEW,BKN,M,M,1500.00,3200.00,M,M,M,M,M,M,M,M,M,44.53,EIDW 150700Z 21007KT 190V260 9999 FEW015 BKN032 09/04 Q1031 NOSIG,M
EIDW,2023-12-15 08:00,48.20,39.20,70.88,220.00,7.00,0.00,30.45,M,6.21,M,FEW,BKN,M,M,1500.00,3500.00,M,M,M,M,M,M,M,M,M,44.53,EIDW 150800Z 22007KT 190V260 9999 FEW015 BKN035 09/04 Q1031 NOSIG,M
EIDW,2023-12-15 09:00,46.40,37.40,70.68,230.00,7.00,0.00,30.47,M,6.21,M,FEW,BKN,M,M,1500.00,22000.00,M,M,M,M,M,M,M,M,M,42.33,EIDW 150900Z 23007KT 200V260 9999 FEW015 BKN220 08/03 Q1032 NOSIG,M
EIDW,2023-12-15 10:00,48.20,39.20,70.88,220.00,7.00,0.00,30.50,M,6.21,M,FEW,BKN,M,M,1800.00,2400.00,M,M,M,M,M,M,M,M,M,44.53,EIDW 151000Z 22007KT 200V270 9999 FEW018 BKN024 09/04 Q1033 NOSIG,M
EIDW,2023-12-15 11:00,48.20,42.80,81.47,220.00,9.00,0.00,30.50,M,6.21,M,FEW,SCT,BKN,M,1200.00,1500.00,1900.00,M,M,M,M,M,M,M,M,43.66,EIDW 151100Z 22009KT 180V260 9999 FEW012 SCT015 BKN019 09/06 Q1033 NOSIG,M
EIDW,2023-12-15 12:00,50.00,44.60,81.61,230.00,9.00,0.00,30.50,M,6.21,M,FEW,BKN,M,M,1100.00,22000.00,M,M,M,M,M,M,M,M,M,50.00,EIDW 151200Z 23009KT 170V290 9999 FEW011 BKN220 10/07 Q1033 NOSIG,M
EIDW,2023-12-15 13:00,51.80,46.40,81.74,220.00,9.00,0.00,30.47,M,6.21,M,FEW,BKN,M,M,1100.00,1400.00,M,M,M,M,M,M,M,M,M,51.80,EIDW 151300Z 22009KT 190V250 9999 FEW011 BKN014 11/08 Q1032 NOSIG,M
EIDW,2023-12-15 14:00,51.80,46.40,81.74,220.00,12.00,0.00,30.47,M,6.21,M,FEW,SCT,BKN,M,1000.00,1700.00,22000.00,M,M,M,M,M,M,M,M,51.80,EIDW 151400Z 22012KT 200V260 9999 FEW010 SCT017 BKN220 11/08 Q1032 NOSIG,M
EIDW,2023-12-15 15:00,51.80,46.40,81.74,230.00,10.00,0.00,30.47,M,6.21,M,FEW,SCT,BKN,M,1100.00,2100.00,20000.00,M,M,M,M,M,M,M,M,51.80,EIDW 151500Z 23010KT 190V270 9999 FEW011 SCT021 BKN200 11/08 Q1032 NOSIG,M
EIDW,2023-12-15 16:00,50.00,46.40,87.37,230.00,8.00,0.00,30.47,M,6.21,M,FEW,SCT,M,M,1000.00,1300.00,M,M,M,M,M,M,M,M,M,50.00,EIDW 151600Z 23008KT 190V260 9999 FEW010 SCT013 10/08 Q1032 NOSIG,M
EIDW,2023-12-15 17:00,51.80,48.20,87.47,230.00,10.00,0.00,30.47,M,6.21,M,FEW,BKN,M,M,1200.00,2600.00,M,M,M,M,M,M,M,M,M,51.80,EIDW 151700Z 23010KT 180V270 9999 FEW012 BKN026 11/09 Q1032 NOSIG,M
EIDW,2023-12-15 18:00,51.80,48.20,87.47,230.00,8.00,0.00,30.47,M,6.21,18.00,FEW,BKN,M,M,1200.00,2500.00,M,M,M,M,M,M,M,M,M,51.80,EIDW 151800Z 23008G18KT 180V290 9999 FEW012 BKN025 11/09 Q1032 NOSIG,M
