station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LIMC,2023-07-04 21:50,64.40,60.80,88.09,150.00,17.00,0.00,29.94,M,3.73,M,FEW,SCT,BKN,M,1000.00,4000.00,7000.00,M,TSRA,M,M,M,M,M,M,64.40,LIMC 042150Z 15017KT 6000 TSRA FEW010 SCT040CB BKN070 18/16 Q1014 NOSIG,M
LIMC,2023-07-04 22:50,64.40,60.80,88.09,40.00,7.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,3000.00,8000.00,M,M,VCTS,M,M,M,M,M,M,64.40,LIMC 042250Z 04007KT 9999 VCTS FEW030CB BKN080 18/16 Q1015 NOSIG,M
LIMC,2023-07-04 23:50,66.20,62.60,88.18,360.00,7.00,0.00,29.97,M,6.21,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 042350Z 36007KT 9999 SCT050 19/17 Q1015 NOSIG,M
LIMC,2023-07-05 00:50,66.20,62.60,88.18,60.00,5.00,0.00,29.97,M,6.21,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 050050Z 06005KT 030V090 9999 SCT050 19/17 Q1015 NOSIG,M
LIMC,2023-07-05 01:50,64.40,60.80,88.09,360.00,5.00,0.00,29.97,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 050150Z 36005KT 9999 FEW050 18/16 Q1015 NOSIG,M
LIMC,2023-07-05 02:50,64.40,60.80,88.09,10.00,6.00,0.00,29.97,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 050250Z 01006KT 9999 FEW060 18/16 Q1015 NOSIG,M
LIMC,2023-07-05 03:50,62.60,60.80,93.83,20.00,3.00,0.00,29.97,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 050350Z 02003KT 9999 FEW050 17/16 Q1015 NOSIG,M
LIMC,2023-07-05 04:50,64.40,62.60,93.88,90.00,3.00,0.00,29.97,M,6.21,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 050450Z 09003KT 9999 SCT050 18/17 Q1015 NOSIG,M
LIMC,2023-07-05 05:50,68.00,62.60,82.86,M,1.00,0.00,30.00,M,6.21,M,BKN,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 050550Z VRB01KT 9999 BKN050 20/17 Q1016 NOSIG,M
LIMC,2023-07-05 06:50,69.80,62.60,77.90,M,2.00,0.00,30.00,M,6.21,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 050650Z VRB02KT 9999 SCT050 21/17 Q1016 NOSIG,M
LIMC,2023-07-05 07:50,73.40,60.80,64.69,M,2.00,0.00,30.00,M,6.21,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 050750Z VRB02KT 9999 SCT050 23/16 Q1016 NOSIG,M
LIMC,2023-07-05 08:50,75.20,62.60,64.91,M,2.00,0.00,30.00,M,6.21,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 050850Z VRB02KT 9999 SCT050 24/17 Q1016 NOSIG,M
LIMC,2023-07-05 09:50,75.20,62.60,64.91,260.00,7.00,0.00,30.00,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 050950Z 26007KT 210V300 9999 SCT040 24/17 Q1016 NOSIG,M
LIMC,2023-07-05 10:50,78.80,64.40,61.36,M,3.00,0.00,29.97,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 051050Z VRB03KT 9999 SCT040 26/18 Q1015 NOSIG,M
LIMC,2023-07-05 11:50,80.60,62.60,54.30,M,2.00,0.00,29.97,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,81.84,LIMC 051150Z VRB02KT 9999 SCT040 27/17 Q1015 NOSIG,M
LIMC,2023-07-05 12:50,80.60,62.60,54.30,140.00,6.00,0.00,29.94,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,81.84,LIMC 051250Z 14006KT 100V190 9999 SCT040 27/17 Q1014 NOSIG,M
LIMC,2023-07-05 13:50,80.60,64.40,57.84,200.00,6.00,0.00,29.94,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,82.27,LIMC 051350Z 20006KT 150V230 9999 SCT040 27/18 Q1014 NOSIG,M
LIMC,2023-07-05 14:50,77.00,60.80,57.36,20.00,11.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 051450Z 02011KT CAVOK 25/16 Q1014 NOSIG,M
LIMC,2023-07-05 15:50,82.40,62.60,51.21,M,2.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.41,LIMC 051550Z VRB02KT CAVOK 28/17 Q1013 NOSIG,M
LIMC,2023-07-05 16:50,78.80,62.60,57.60,350.00,7.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 051650Z 35007KT CAVOK 26/17 Q1012 NOSIG,M
LIMC,2023-07-05 17:50,77.00,59.00,53.80,10.00,9.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 051750Z 01009KT CAVOK 25/15 Q1013 NOSIG,M
LIMC,2023-07-05 18:50,75.20,60.80,60.90,M,1.00,0.00,29.91,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 051850Z VRB01KT 9999 FEW050 24/16 Q1013 NOSIG,M
LIMC,2023-07-05 19:50,75.20,60.80,60.90,320.00,3.00,0.00,29.91,M,6.21,M,FEW,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 051950Z 32003KT 290V360 9999 FEW060 24/16 Q1013 NOSIG,M
LIMC,2023-07-05 20:50,69.80,62.60,77.90,20.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 052050Z 02007KT CAVOK 21/17 Q1014 NOSIG,M
LIMC,2023-07-05 21:50,68.00,62.60,82.86,10.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 052150Z 01006KT CAVOK 20/17 Q1014 NOSIG,M
LIMC,2023-07-05 22:50,68.00,62.60,82.86,10.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 052250Z 01004KT CAVOK 20/17 Q1014 NOSIG,M
LIMC,2023-07-05 23:50,68.00,62.60,82.86,360.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 052350Z 36003KT CAVOK 20/17 Q1014 NOSIG,M
LIMC,2023-07-06 00:50,64.40,60.80,88.09,20.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 060050Z 02005KT CAVOK 18/16 Q1014 NOSIG,M
LIMC,2023-07-06 01:50,66.20,60.80,82.74,360.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 060150Z 36004KT CAVOK 19/16 Q1014 NOSIG,M
LIMC,2023-07-06 02:50,64.40,60.80,88.09,40.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 060250Z 04004KT 010V070 CAVOK 18/16 Q1014 NOSIG,M
LIMC,2023-07-06 03:50,66.20,60.80,82.74,M,2.00,0.00,29.94,M,6.21,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 060350Z VRB02KT 9999 SCT050 19/16 Q1014 NOSIG,M
LIMC,2023-07-06 04:50,66.20,60.80,82.74,360.00,5.00,0.00,29.97,M,6.21,M,BKN,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 060450Z 36005KT 9999 BKN050 19/16 Q1015 NOSIG,M
LIMC,2023-07-06 05:50,68.00,62.60,82.86,10.00,5.00,0.00,29.97,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 060550Z 01005KT 9999 BKN040 20/17 Q1015 NOSIG,M
LIMC,2023-07-06 06:50,69.80,64.40,82.98,120.00,6.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,2000.00,3000.00,M,M,VCTS,M,M,M,M,M,M,69.80,LIMC 060650Z 12006KT 090V150 9999 VCTS FEW020CB BKN030 21/18 Q1015 NOSIG,M
LIMC,2023-07-06 07:50,68.00,62.60,82.86,100.00,8.00,0.00,30.00,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 060750Z 10008KT 9999 BKN020 20/17 Q1016 NOSIG,M
LIMC,2023-07-06 08:50,64.40,60.80,88.09,90.00,8.00,0.00,30.03,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,-RA,M,M,M,M,M,M,64.40,LIMC 060850Z 09008KT 060V130 9999 -RA BKN020 18/16 Q1017 NOSIG,M
LIMC,2023-07-06 09:50,68.00,62.60,82.86,110.00,11.00,0.00,30.03,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 060950Z 11011KT 9999 BKN040 20/17 Q1017 NOSIG,M
LIMC,2023-07-06 10:50,68.00,62.60,82.86,110.00,10.00,0.00,30.03,M,6.21,M,BKN,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 061050Z 11010KT 9999 BKN050 20/17 Q1017 NOSIG,M
LIMC,2023-07-06 11:50,69.80,62.60,77.90,70.00,6.00,0.00,30.03,M,6.21,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 061150Z 07006KT 9999 SCT050 21/17 Q1017 NOSIG,M
LIMC,2023-07-06 12:50,69.80,62.60,77.90,30.00,6.00,0.00,30.03,M,6.21,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 061250Z 03006KT 010V070 9999 SCT050 21/17 Q1017 NOSIG,M
LIMC,2023-07-06 13:50,71.60,62.60,73.27,150.00,4.00,0.00,30.00,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,RA,M,M,M,M,M,M,71.60,LIMC 061350Z 15004KT 120V190 9999 RA BKN040TCU 22/17 Q1016 NOSIG,M
LIMC,2023-07-06 14:50,73.40,62.60,68.94,10.00,12.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 061450Z 01012KT CAVOK 23/17 Q1017 NOSIG,M
LIMC,2023-07-06 15:50,73.40,62.60,68.94,20.00,11.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 061550Z 02011KT CAVOK 23/17 Q1017 NOSIG,M
LIMC,2023-07-06 16:50,75.20,60.80,60.90,60.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 061650Z 06006KT 020V100 CAVOK 24/16 Q1017 NOSIG,M
LIMC,2023-07-06 17:50,73.40,60.80,64.69,20.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 061750Z 02006KT CAVOK 23/16 Q1018 NOSIG,M
LIMC,2023-07-06 18:50,69.80,62.60,77.90,50.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 061850Z 05006KT CAVOK 21/17 Q1018 NOSIG,M
LIMC,2023-07-06 19:50,68.00,60.80,77.75,20.00,4.00,0.00,30.09,M,6.21,M,FEW,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 061950Z 02004KT 9999 FEW100 20/16 Q1019 NOSIG,M
LIMC,2023-07-06 20:50,68.00,62.60,82.86,30.00,5.00,0.00,30.09,M,6.21,M,SCT,M,M,M,10000.00,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 062050Z 03005KT 9999 SCT100 20/17 Q1019 NOSIG,M
LIMC,2023-07-06 21:50,64.40,60.80,88.09,10.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 062150Z 01005KT CAVOK 18/16 Q1019 NOSIG,M
LIMC,2023-07-06 22:50,64.40,60.80,88.09,10.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 062250Z 01004KT CAVOK 18/16 Q1020 NOSIG,M
LIMC,2023-07-06 23:50,64.40,60.80,88.09,60.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LIMC 062350Z 06003KT 030V090 CAVOK 18/16 Q1020 NOSIG,M
LIMC,2023-07-07 00:50,60.80,59.00,93.79,20.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 070050Z 02004KT CAVOK 16/15 Q1020 NOSIG,M
LIMC,2023-07-07 01:50,62.60,59.00,88.00,360.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 070150Z 36006KT CAVOK 17/15 Q1020 NOSIG,M
LIMC,2023-07-07 02:50,60.80,59.00,93.79,50.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 070250Z 05005KT CAVOK 16/15 Q1020 NOSIG,M
LIMC,2023-07-07 03:50,60.80,59.00,93.79,360.00,4.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LIMC 070350Z 36004KT CAVOK 16/15 Q1020 NOSIG,M
LIMC,2023-07-07 04:50,62.60,60.80,93.83,20.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LIMC 070450Z 02003KT CAVOK 17/16 Q1021 NOSIG,M
LIMC,2023-07-07 05:50,68.00,62.60,82.86,30.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 070550Z 03003KT 360V070 CAVOK 20/17 Q1021 NOSIG,M
LIMC,2023-07-07 06:50,69.80,60.80,73.09,20.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 070650Z 02004KT 340V060 CAVOK 21/16 Q1021 NOSIG,M
LIMC,2023-07-07 07:50,73.40,62.60,68.94,M,3.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 070750Z VRB03KT CAVOK 23/17 Q1022 NOSIG,M
LIMC,2023-07-07 08:50,77.00,62.60,61.13,M,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 070850Z VRB03KT CAVOK 25/17 Q1021 NOSIG,M
LIMC,2023-07-07 09:50,77.00,62.60,61.13,260.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 070950Z 26005KT 200V340 CAVOK 25/17 Q1022 NOSIG,M
LIMC,2023-07-07 10:50,78.80,60.80,54.05,M,3.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 071050Z VRB03KT CAVOK 26/16 Q1022 NOSIG,M
LIMC,2023-07-07 11:50,82.40,60.80,48.05,M,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,LIMC 071150Z VRB04KT CAVOK 28/16 Q1021 NOSIG,M
LIMC,2023-07-07 12:50,82.40,60.80,48.05,260.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,LIMC 071250Z 26003KT 210V320 CAVOK 28/16 Q1021 NOSIG,M
LIMC,2023-07-07 13:50,84.20,60.80,45.34,190.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,LIMC 071350Z 19004KT 140V260 CAVOK 29/16 Q1021 NOSIG,M
LIMC,2023-07-07 14:50,84.20,60.80,45.34,180.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,LIMC 071450Z 18005KT 120V270 CAVOK 29/16 Q1021 NOSIG,M
LIMC,2023-07-07 15:50,84.20,59.00,42.52,200.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.92,LIMC 071550Z 20003KT 150V250 CAVOK 29/15 Q1020 NOSIG,M
LIMC,2023-07-07 16:50,84.20,59.00,42.52,M,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.92,LIMC 071650Z VRB03KT CAVOK 29/15 Q1020 NOSIG,M
LIMC,2023-07-07 17:50,82.40,57.20,42.25,200.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.08,LIMC 071750Z 20005KT CAVOK 28/14 Q1020 NOSIG,M
LIMC,2023-07-07 18:50,78.80,60.80,54.05,180.00,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 071850Z 18002KT CAVOK 26/16 Q1020 NOSIG,M
LIMC,2023-07-07 19:50,77.00,59.00,53.80,140.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 071950Z 14003KT CAVOK 25/15 Q1021 NOSIG,M
LIMC,2023-07-07 20:50,73.40,60.80,64.69,20.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 072050Z 02003KT CAVOK 23/16 Q1021 NOSIG,M
LIMC,2023-07-07 21:50,69.80,60.80,73.09,20.00,3.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 072150Z 02003KT CAVOK 21/16 Q1022 NOSIG,M
LIMC,2023-07-07 22:50,68.00,62.60,82.86,30.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 072250Z 03005KT CAVOK 20/17 Q1022 NOSIG,M
LIMC,2023-07-07 23:50,69.80,62.60,77.90,10.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 072350Z 01005KT CAVOK 21/17 Q1022 NOSIG,M
LIMC,2023-07-08 00:50,68.00,62.60,82.86,20.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 080050Z 02005KT CAVOK 20/17 Q1022 NOSIG,M
LIMC,2023-07-08 01:50,71.60,62.60,73.27,40.00,5.00,0.00,30.18,M,6.21,M,BKN,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,71.60,LIMC 080150Z 04005KT 9999 BKN080 22/17 Q1022 TEMPO SHRA,M
LIMC,2023-07-08 02:50,71.60,60.80,68.75,M,1.00,0.00,30.18,M,6.21,M,BKN,M,M,M,7000.00,M,M,M,-RA,M,M,M,M,M,M,71.60,LIMC 080250Z VRB01KT 9999 -RA BKN070 22/16 Q1022 NOSIG,M
LIMC,2023-07-08 03:50,68.00,64.40,88.26,60.00,6.00,0.00,30.15,M,6.21,M,BKN,M,M,M,8000.00,M,M,M,-RA,M,M,M,M,M,M,68.00,LIMC 080350Z 06006KT 9999 -RA BKN080 20/18 Q1021 NOSIG,M
LIMC,2023-07-08 04:50,68.00,64.40,88.26,340.00,6.00,0.00,30.18,M,6.21,M,SCT,M,M,M,6000.00,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 080450Z 34006KT 9999 SCT060 20/18 Q1022 NOSIG,M
LIMC,2023-07-08 05:50,69.80,66.20,88.34,10.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 080550Z 01006KT CAVOK 21/19 Q1022 NOSIG,M
LIMC,2023-07-08 06:50,73.40,66.20,78.19,360.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 080650Z 36006KT CAVOK 23/19 Q1022 NOSIG,M
LIMC,2023-07-08 07:50,75.20,66.20,73.61,340.00,6.00,0.00,30.18,M,6.21,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,75.20,LIMC 080750Z 34006KT 9999 FEW080 24/19 Q1022 NOSIG,M
LIMC,2023-07-08 08:50,77.00,66.20,69.33,340.00,5.00,0.00,30.18,M,6.21,M,FEW,M,M,M,8000.00,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 080850Z 34005KT 9999 FEW080 25/19 Q1022 NOSIG,M
LIMC,2023-07-08 09:50,80.60,64.40,57.84,M,4.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,LIMC 080950Z VRB04KT CAVOK 27/18 Q1022 NOSIG,M
LIMC,2023-07-08 10:50,82.40,60.80,48.05,310.00,4.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,LIMC 081050Z 31004KT 260V020 CAVOK 28/16 Q1022 NOSIG,M
LIMC,2023-07-08 11:50,82.40,62.60,51.21,60.00,5.00,0.00,30.18,M,6.21,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,83.41,LIMC 081150Z 06005KT 020V120 9999 SCT050 28/17 Q1022 NOSIG,M
LIMC,2023-07-08 12:50,84.20,62.60,48.32,40.00,4.00,0.00,30.15,M,6.21,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,85.03,LIMC 081250Z 04004KT 340V100 9999 SCT050 29/17 Q1021 NOSIG,M
LIMC,2023-07-08 13:50,84.20,60.80,45.34,330.00,4.00,0.00,30.15,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,84.43,LIMC 081350Z 33004KT 270V010 9999 FEW050 29/16 Q1021 NOSIG,M
LIMC,2023-07-08 14:50,86.00,60.80,42.80,M,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,LIMC 081450Z VRB03KT CAVOK 30/16 Q1021 NOSIG,M
LIMC,2023-07-08 15:50,86.00,60.80,42.80,M,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.05,LIMC 081550Z VRB03KT CAVOK 30/16 Q1020 NOSIG,M
LIMC,2023-07-08 16:50,86.00,59.00,40.14,220.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.47,LIMC 081650Z 22005KT 180V250 CAVOK 30/15 Q1020 NOSIG,M
LIMC,2023-07-08 17:50,84.20,60.80,45.34,300.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.43,LIMC 081750Z 30005KT 270V340 CAVOK 29/16 Q1020 NOSIG,M
LIMC,2023-07-08 18:50,82.40,60.80,48.05,290.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.90,LIMC 081850Z 29005KT CAVOK 28/16 Q1020 NOSIG,M
LIMC,2023-07-08 19:50,78.80,64.40,61.36,M,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LIMC 081950Z VRB02KT CAVOK 26/18 Q1020 NOSIG,M
LIMC,2023-07-08 20:50,73.40,64.40,73.44,20.00,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 082050Z 02002KT CAVOK 23/18 Q1021 NOSIG,M
LIMC,2023-07-08 21:50,71.60,64.40,78.04,10.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LIMC 082150Z 01004KT CAVOK 22/18 Q1021 NOSIG,M
LIMC,2023-07-08 22:50,69.80,64.40,82.98,10.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 082250Z 01005KT CAVOK 21/18 Q1021 NOSIG,M
LIMC,2023-07-08 23:50,69.80,64.40,82.98,20.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 082350Z 02005KT CAVOK 21/18 Q1021 NOSIG,M
LIMC,2023-07-09 00:50,69.80,62.60,77.90,20.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LIMC 090050Z 02004KT CAVOK 21/17 Q1021 NOSIG,M
LIMC,2023-07-09 01:50,68.00,62.60,82.86,30.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 090150Z 03005KT CAVOK 20/17 Q1021 NOSIG,M
LIMC,2023-07-09 02:50,68.00,62.60,82.86,30.00,6.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 090250Z 03006KT CAVOK 20/17 Q1021 NOSIG,M
LIMC,2023-07-09 03:50,66.20,62.60,88.18,30.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LIMC 090350Z 03005KT CAVOK 19/17 Q1022 NOSIG,M
LIMC,2023-07-09 04:50,68.00,62.60,82.86,10.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LIMC 090450Z 01005KT CAVOK 20/17 Q1022 NOSIG,M
LIMC,2023-07-09 05:50,73.40,64.40,73.44,20.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LIMC 090550Z 02005KT CAVOK 23/18 Q1022 NOSIG,M
LIMC,2023-07-09 06:50,77.00,64.40,65.12,30.00,3.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LIMC 090650Z 03003KT 360V070 CAVOK 25/18 Q1022 NOSIG,M
LIMC,2023-07-09 07:50,80.60,64.40,57.84,M,2.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.27,LIMC 090750Z VRB02KT CAVOK 27/18 Q1022 NOSIG,M
LIMC,2023-07-09 08:50,82.40,64.40,54.55,M,2.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.98,LIMC 090850Z VRB02KT CAVOK 28/18 Q1022 NOSIG,M
