,ES,IT,CH,BE,DE,UK,sum
2024-09-16 16:00:00+00:00,1285.0,0.0,12.0,0.0,0.0,0.0,1288.0
2024-09-16 17:00:00+00:00,1417.5,0.0,7.0,0.0,0.0,0.0,1419.25
2024-09-16 18:00:00+00:00,1166.75,0.0,40.0,0.0,0.0,0.0,1176.75
2024-09-16 19:00:00+00:00,153.75,0.0,0.0,0.0,0.0,0.0,153.75
2024-09-16 20:00:00+00:00,583.75,0.0,0.0,0.0,0.0,0.0,583.75
2024-09-16 21:00:00+00:00,273.25,0.0,0.0,0.0,0.0,0.0,273.25
2024-09-16 22:00:00+00:00,12.0,0.0,0.0,0.0,0.0,0.0,12.0
2024-09-16 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17 05:00:00+00:00,268.75,0.0,0.0,0.0,0.0,0.0,268.75
2024-09-17 06:00:00+00:00,472.0,0.0,0.0,0.0,0.0,0.0,472.0
2024-09-17 07:00:00+00:00,521.5,0.0,0.0,0.0,0.0,0.0,521.5
2024-09-17 08:00:00+00:00,447.0,0.0,0.0,0.0,0.0,0.0,447.0
2024-09-17 09:00:00+00:00,315.25,0.0,0.0,0.0,0.0,0.0,315.25
2024-09-17 10:00:00+00:00,417.0,0.0,0.0,0.0,0.0,0.0,417.0
2024-09-17 11:00:00+00:00,51.75,0.0,0.0,0.0,0.0,0.0,51.75
2024-09-17 12:00:00+00:00,0.0,0.0,0.0,68.5,0.0,0.0,68.5
2024-09-17 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17 14:00:00+00:00,248.5,0.0,0.0,0.0,0.0,0.0,248.5
2024-09-17 15:00:00+00:00,404.5,0.0,0.0,0.0,0.0,0.0,404.5
2024-09-17 16:00:00+00:00,388.75,0.0,0.0,0.0,0.0,0.0,388.75
2024-09-17 17:00:00+00:00,462.75,0.0,10.0,0.0,0.0,0.0,465.25
2024-09-17 18:00:00+00:00,91.0,0.0,0.0,0.0,0.0,0.0,91.0
2024-09-17 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 06:00:00+00:00,0.0,0.0,52.0,0.0,0.0,0.0,13.0
2024-09-18 07:00:00+00:00,0.0,0.0,20.0,0.0,0.0,0.0,5.0
2024-09-18 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 16:00:00+00:00,82.5,0.0,162.0,0.0,0.0,0.0,123.0
2024-09-18 17:00:00+00:00,603.0,0.0,142.0,0.0,0.0,0.0,638.5
2024-09-18 18:00:00+00:00,193.75,0.0,210.0,0.0,0.0,0.0,246.25
2024-09-18 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 05:00:00+00:00,0.0,0.0,57.0,0.0,0.0,0.0,14.25
2024-09-19 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 17:00:00+00:00,0.0,0.0,31.0,0.0,0.0,0.0,7.75
2024-09-19 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20 09:00:00+00:00,0.0,0.0,0.0,435.75,0.0,0.0,435.75
2024-09-20 10:00:00+00:00,0.0,0.0,77.0,2700.25,239.0,0.0,2779.25
2024-09-20 11:00:00+00:00,0.0,0.0,8.0,2328.75,439.0,0.0,2440.5
2024-09-20 12:00:00+00:00,0.0,0.0,27.0,2389.0,402.0,0.0,2496.25
2024-09-20 13:00:00+00:00,0.0,0.0,0.0,1366.0,0.0,0.0,1366.0
2024-09-20 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20 16:00:00+00:00,0.0,0.0,68.0,0.0,0.0,0.0,17.0
2024-09-20 17:00:00+00:00,0.0,0.0,275.0,0.0,0.0,0.0,68.75
2024-09-20 18:00:00+00:00,0.0,0.0,109.0,0.0,0.0,0.0,27.25
2024-09-20 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21 08:00:00+00:00,0.0,0.0,0.0,0.0,129.0,0.0,32.25
2024-09-21 09:00:00+00:00,0.0,0.0,428.0,922.5,923.0,0.0,1260.25
2024-09-21 10:00:00+00:00,0.0,0.0,1122.0,1723.5,1841.0,0.0,2464.25
2024-09-21 11:00:00+00:00,0.0,375.0,1934.0,1802.75,3414.0,0.0,3233.5
2024-09-21 12:00:00+00:00,0.0,234.0,1260.0,1531.25,2317.0,0.0,2484.0
2024-09-21 13:00:00+00:00,0.0,0.0,136.0,374.0,437.0,0.0,517.25
2024-09-21 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21 16:00:00+00:00,0.0,0.0,140.0,0.0,0.0,0.0,35.0
2024-09-21 17:00:00+00:00,0.0,0.0,747.0,0.0,0.0,0.0,186.75
2024-09-21 18:00:00+00:00,0.0,0.0,636.0,0.0,0.0,0.0,159.0
2024-09-21 19:00:00+00:00,0.0,0.0,22.0,0.0,0.0,0.0,5.5
2024-09-21 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-21 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22 08:00:00+00:00,0.0,0.0,397.0,0.0,392.0,0.0,197.25
2024-09-22 09:00:00+00:00,0.0,561.0,1352.0,0.0,1128.0,0.0,760.25
2024-09-22 10:00:00+00:00,0.0,1481.0,2001.0,352.0,2295.0,0.0,1796.25
2024-09-22 11:00:00+00:00,0.0,1525.0,2029.0,32.0,2090.0,0.0,1443.0
2024-09-22 12:00:00+00:00,0.0,1006.0,1245.0,0.0,982.0,0.0,808.25
2024-09-22 13:00:00+00:00,455.25,129.0,194.0,0.0,86.0,0.0,557.5
2024-09-22 14:00:00+00:00,593.75,0.0,0.0,0.0,0.0,0.0,593.75
2024-09-22 15:00:00+00:00,102.75,0.0,0.0,0.0,0.0,0.0,102.75
2024-09-22 16:00:00+00:00,0.0,0.0,447.0,0.0,0.0,0.0,111.75
2024-09-22 17:00:00+00:00,0.0,0.0,551.0,0.0,0.0,0.0,137.75
2024-09-22 18:00:00+00:00,0.0,0.0,725.0,0.0,0.0,0.0,181.25
2024-09-22 19:00:00+00:00,0.0,0.0,120.0,0.0,0.0,0.0,30.0
2024-09-22 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-22 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23 04:00:00+00:00,0.0,0.0,419.0,0.0,0.0,0.0,104.75
2024-09-23 05:00:00+00:00,0.0,0.0,453.0,0.0,0.0,0.0,113.25
2024-09-23 06:00:00+00:00,0.0,0.0,292.0,0.0,0.0,0.0,73.0
2024-09-23 07:00:00+00:00,0.0,0.0,38.0,0.0,0.0,0.0,9.5
2024-09-23 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23 16:00:00+00:00,0.0,0.0,479.0,0.0,0.0,0.0,119.75
2024-09-23 17:00:00+00:00,0.0,0.0,443.0,0.0,0.0,0.0,110.75
2024-09-23 18:00:00+00:00,0.0,0.0,86.0,0.0,0.0,0.0,21.5
2024-09-23 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 05:00:00+00:00,0.0,0.0,192.0,0.0,0.0,0.0,48.0
2024-09-24 06:00:00+00:00,0.0,0.0,523.0,0.0,0.0,0.0,130.75
2024-09-24 07:00:00+00:00,0.0,0.0,226.0,0.0,0.0,0.0,56.5
2024-09-24 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 12:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 15:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 17:00:00+00:00,0.0,0.0,4.0,0.0,0.0,0.0,1.0
2024-09-24 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 09:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 12:00:00+00:00,519.0,0.0,0.0,0.0,0.0,0.0,519.0
2024-09-25 13:00:00+00:00,950.0,0.0,0.0,0.0,0.0,0.0,950.0
2024-09-25 14:00:00+00:00,1208.0,0.0,0.0,0.0,0.0,0.0,1208.0
2024-09-25 15:00:00+00:00,268.25,0.0,0.0,0.0,0.0,0.0,268.25
2024-09-25 16:00:00+00:00,0.0,0.0,2.0,0.0,0.0,0.0,0.5
2024-09-25 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 18:00:00+00:00,0.0,0.0,88.0,0.0,0.0,0.0,22.0
2024-09-25 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 03:00:00+00:00,450.25,0.0,0.0,0.0,0.0,0.0,450.25
2024-09-26 04:00:00+00:00,162.25,0.0,0.0,0.0,0.0,0.0,162.25
2024-09-26 05:00:00+00:00,540.0,0.0,0.0,0.0,0.0,0.0,540.0
2024-09-26 06:00:00+00:00,846.75,0.0,0.0,0.0,0.0,0.0,846.75
2024-09-26 07:00:00+00:00,1305.0,0.0,0.0,0.0,0.0,0.0,1305.0
2024-09-26 08:00:00+00:00,1159.5,0.0,0.0,0.0,0.0,0.0,1159.5
2024-09-26 09:00:00+00:00,1410.25,0.0,0.0,0.0,0.0,0.0,1410.25
2024-09-26 10:00:00+00:00,1327.0,0.0,0.0,0.0,0.0,0.0,1327.0
2024-09-26 11:00:00+00:00,1509.5,0.0,0.0,0.0,0.0,0.0,1509.5
2024-09-26 12:00:00+00:00,1319.75,0.0,0.0,15.5,0.0,0.0,1335.25
2024-09-26 13:00:00+00:00,266.5,0.0,0.0,0.0,0.0,0.0,266.5
2024-09-26 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 15:00:00+00:00,601.0,0.0,0.0,0.0,0.0,0.0,601.0
2024-09-26 16:00:00+00:00,1006.0,0.0,0.0,0.0,0.0,0.0,1006.0
2024-09-26 17:00:00+00:00,217.75,0.0,0.0,0.0,0.0,0.0,217.75
2024-09-26 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26 23:00:00+00:00,0.0,0.0,0.0,600.25,0.0,0.0,600.25
2024-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,205.0,51.25
2024-09-27 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,668.0,167.0
2024-09-27 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,161.0,40.25
2024-09-27 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27 07:00:00+00:00,0.0,0.0,0.0,87.5,0.0,0.0,87.5
2024-09-27 08:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27 09:00:00+00:00,0.0,0.0,0.0,68.0,0.0,0.0,68.0
2024-09-27 10:00:00+00:00,419.25,0.0,0.0,1818.5,215.0,0.0,2291.5
2024-09-27 11:00:00+00:00,110.25,0.0,0.0,1720.5,536.0,0.0,1964.75
2024-09-27 12:00:00+00:00,1615.5,0.0,0.0,605.75,61.0,0.0,2236.5
2024-09-27 13:00:00+00:00,2186.0,0.0,0.0,134.75,0.0,0.0,2320.75
2024-09-27 14:00:00+00:00,669.0,0.0,0.0,0.0,0.0,0.0,669.0
2024-09-27 15:00:00+00:00,1209.75,0.0,0.0,0.0,0.0,0.0,1209.75
2024-09-27 16:00:00+00:00,1206.5,0.0,0.0,0.0,0.0,0.0,1206.5
2024-09-27 17:00:00+00:00,212.5,0.0,0.0,0.0,0.0,0.0,212.5
2024-09-27 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27 20:00:00+00:00,0.0,0.0,0.0,171.0,0.0,0.0,171.0
2024-09-27 21:00:00+00:00,0.0,0.0,0.0,767.75,7.0,0.0,769.5
2024-09-27 22:00:00+00:00,0.0,0.0,0.0,5.75,0.0,0.0,5.75
2024-09-27 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28 08:00:00+00:00,1235.25,0.0,0.0,0.0,0.0,0.0,1235.25
2024-09-28 09:00:00+00:00,1297.0,0.0,0.0,0.0,0.0,0.0,1297.0
2024-09-28 10:00:00+00:00,1282.75,0.0,0.0,438.0,0.0,0.0,1720.75
2024-09-28 11:00:00+00:00,786.75,0.0,0.0,101.0,0.0,0.0,887.75
2024-09-28 12:00:00+00:00,98.5,0.0,0.0,0.0,0.0,0.0,98.5
2024-09-28 13:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28 14:00:00+00:00,940.75,0.0,0.0,0.0,0.0,0.0,940.75
2024-09-28 15:00:00+00:00,1737.5,0.0,0.0,0.0,0.0,0.0,1737.5
2024-09-28 16:00:00+00:00,1920.25,0.0,0.0,0.0,0.0,0.0,1920.25
2024-09-28 17:00:00+00:00,397.0,0.0,83.0,0.0,0.0,0.0,417.75
2024-09-28 18:00:00+00:00,0.0,0.0,689.0,0.0,0.0,0.0,172.25
2024-09-28 19:00:00+00:00,0.0,0.0,58.0,0.0,0.0,0.0,14.5
2024-09-28 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28 21:00:00+00:00,0.0,0.0,0.0,0.0,6.0,0.0,1.5
2024-09-28 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-28 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29 04:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29 05:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29 07:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-29 08:00:00+00:00,1610.25,0.0,0.0,0.0,47.0,0.0,1622.0
2024-09-29 09:00:00+00:00,2012.75,0.0,50.0,0.0,508.0,0.0,2152.25
2024-09-29 10:00:00+00:00,2372.0,85.0,1127.0,2.0,1252.0,0.0,2990.0
2024-09-29 11:00:00+00:00,2175.25,90.0,1088.0,0.0,1097.0,0.0,2744.0
