station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
LOWW,2022-06-05 15:20,80.60,57.20,44.80,100.00,10.00,0.00,29.94,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,80.81,LOWW 051520Z 10010KT 9999 FEW050 27/14 Q1014 NOSIG,M
LOWW,2022-06-05 15:50,80.60,57.20,44.80,130.00,9.00,0.00,29.94,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,80.81,LOWW 051550Z 13009KT 100V160 9999 FEW050 27/14 Q1014 NOSIG,M
LOWW,2022-06-05 16:20,80.60,59.00,47.79,150.00,10.00,0.00,29.94,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,81.11,LOWW 051620Z 15010KT 9999 FEW050 27/15 Q1014 NOSIG,M
LOWW,2022-06-05 16:50,78.80,60.80,54.05,150.00,9.00,0.00,29.91,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,78.80,LOWW 051650Z 15009KT 110V170 9999 FEW050 26/16 Q1013 NOSIG,M
LOWW,2022-06-05 17:20,78.80,62.60,57.60,120.00,9.00,0.00,29.91,M,6.21,M,FEW,M,M,M,4200.00,M,M,M,M,M,M,M,M,M,M,78.80,LOWW 051720Z 12009KT 9999 FEW042 26/17 Q1013 NOSIG,M
LOWW,2022-06-05 17:50,77.00,62.60,61.13,140.00,10.00,0.00,29.91,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 051750Z 14010KT 9999 FEW050 25/17 Q1013 NOSIG,M
LOWW,2022-06-05 18:20,77.00,62.60,61.13,140.00,11.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,4800.00,5000.00,M,M,M,M,M,M,M,M,M,77.00,LOWW 051820Z 14011KT 9999 FEW048 BKN050 25/17 Q1013 NOSIG,M
LOWW,2022-06-05 18:50,77.00,62.60,61.13,140.00,11.00,0.00,29.94,M,6.21,M,FEW,SCT,M,M,4000.00,4400.00,M,M,M,M,M,M,M,M,M,77.00,LOWW 051850Z 14011KT 9999 FEW040 SCT044 25/17 Q1014 NOSIG,M
LOWW,2022-06-05 19:20,75.20,60.80,60.90,140.00,10.00,0.00,29.94,M,6.21,M,FEW,BKN,FEW,M,3600.00,3800.00,4000.00,M,M,M,M,M,M,M,M,75.20,LOWW 051920Z 14010KT 9999 FEW036 BKN038 FEW040CB 24/16 Q1014 TEMPO FM2015 28025G45KT 1200 +TSRA,M
LOWW,2022-06-05 19:50,75.20,60.80,60.90,130.00,11.00,0.00,29.94,M,6.21,M,FEW,FEW,BKN,M,3600.00,4000.00,5000.00,M,M,M,M,M,M,M,M,75.20,LOWW 051950Z 13011KT 9999 FEW036 FEW040CB BKN050 24/16 Q1014 TEMPO FM2045 28025G45KT 1200 +TSRA,M
LOWW,2022-06-05 20:20,73.40,60.80,64.69,140.00,8.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,VCTS,M,M,M,M,M,M,73.40,LOWW 052020Z 14008KT 9999 VCTS FEW040CB 23/16 Q1014 TEMPO FM2045 28025G45KT 1200 +TSRA,M
LOWW,2022-06-05 20:50,73.40,60.80,64.69,170.00,7.00,0.00,29.97,M,6.21,M,FEW,FEW,BKN,M,1000.00,4000.00,4800.00,M,TSRA,M,M,M,M,M,M,73.40,LOWW 052050Z 17007KT 120V280 9999 TSRA FEW010 FEW040CB BKN048 23/16 Q1015 TEMPO 1200 +TSRA,M
LOWW,2022-06-05 21:20,64.40,60.80,88.09,280.00,19.00,0.00,30.00,M,1.93,M,FEW,SCT,BKN,FEW,1000.00,2600.00,3600.00,4000.00,+TSRA,M,M,M,M,M,M,64.40,COR LOWW 052120Z 28019KT 3100 +TSRA FEW010 SCT026 BKN036 FEW040CB 18/16 Q1016 TEMPO 1200 +TSRA,M
LOWW,2022-06-05 21:50,62.60,60.80,93.83,280.00,10.00,0.00,30.00,M,6.21,M,FEW,SCT,BKN,FEW,1000.00,2600.00,3600.00,4000.00,TSRA,M,M,M,M,M,M,62.60,LOWW 052150Z 28010KT 250V310 9999 TSRA FEW010 SCT026 BKN036 FEW040CB 17/16 Q1016 TEMPO SHRA,M
LOWW,2022-06-05 22:20,62.60,59.00,88.00,330.00,10.00,0.00,30.00,M,6.21,M,FEW,FEW,M,M,2800.00,4000.00,M,M,-SHRA,M,M,M,M,M,M,62.60,LOWW 052220Z 33010KT 9999 -SHRA FEW028 FEW040CB 17/15 Q1016 RETSRA NOSIG,M
LOWW,2022-06-05 22:50,62.60,59.00,88.00,360.00,7.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,-SHRA,M,M,M,M,M,M,62.60,LOWW 052250Z 36007KT 9999 -SHRA FEW040CB 17/15 Q1017 TEMPO SHRA,M
LOWW,2022-06-05 23:20,62.60,59.00,88.00,340.00,7.00,0.00,30.06,M,6.21,M,FEW,FEW,BKN,M,3800.00,4000.00,5000.00,M,SHRA,M,M,M,M,M,M,62.60,LOWW 052320Z 34007KT 9999 SHRA FEW038 FEW040CB BKN050 17/15 Q1018 NOSIG,M
LOWW,2022-06-05 23:50,62.60,60.80,93.83,310.00,12.00,0.00,30.06,M,4.35,M,FEW,SCT,BKN,M,3400.00,4000.00,5000.00,M,SHRA,M,M,M,M,M,M,62.60,LOWW 052350Z 31012KT 7000 SHRA FEW034 SCT040 BKN050 17/16 Q1018 NOSIG,M
LOWW,2022-06-06 00:20,62.60,59.00,88.00,330.00,8.00,0.00,30.06,M,4.35,M,FEW,SCT,BKN,M,3400.00,4200.00,5000.00,M,SHRA,M,M,M,M,M,M,62.60,LOWW 060020Z 33008KT 7000 SHRA FEW034 SCT042 BKN050 17/15 Q1018 NOSIG,M
LOWW,2022-06-06 00:50,60.80,59.00,93.79,10.00,5.00,0.00,30.06,M,6.21,M,FEW,OVC,M,M,3600.00,5000.00,M,M,SHRA,M,M,M,M,M,M,60.80,LOWW 060050Z 01005KT 340V040 9999 SHRA FEW036 OVC050 16/15 Q1018 BECMG FM0130 -RA,M
LOWW,2022-06-06 01:20,60.80,60.80,100.00,310.00,3.00,0.00,30.06,M,6.21,M,FEW,FEW,BKN,M,4000.00,4000.00,5000.00,M,RA,M,M,M,M,M,M,60.80,LOWW 060120Z 31003KT 280V030 9999 RA FEW040 FEW040CB BKN050 16/16 Q1018 BECMG FM0130 -RA,M
LOWW,2022-06-06 01:50,62.60,60.80,93.83,260.00,6.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,2600.00,5000.00,M,M,RA,M,M,M,M,M,M,62.60,LOWW 060150Z 26006KT 9999 RA FEW026 SCT050 17/16 Q1018 BECMG -RA,M
LOWW,2022-06-06 02:20,62.60,59.00,88.00,160.00,2.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3600.00,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 060220Z 16002KT 9999 FEW036 17/15 Q1017 RERA NOSIG,M
LOWW,2022-06-06 02:50,60.80,59.00,93.79,210.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LOWW 060250Z 21004KT CAVOK 16/15 Q1017 NOSIG,M
LOWW,2022-06-06 03:20,60.80,59.00,93.79,180.00,4.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,60.80,LOWW 060320Z 18004KT 9999 FEW040 16/15 Q1017 NOSIG,M
LOWW,2022-06-06 03:50,60.80,59.00,93.79,230.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,60.80,LOWW 060350Z 23005KT 9999 FEW040 16/15 Q1017 NOSIG,M
LOWW,2022-06-06 04:20,64.40,59.00,82.62,250.00,6.00,0.00,30.03,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,64.40,LOWW 060420Z 25006KT 9999 FEW050 18/15 Q1017 NOSIG,M
LOWW,2022-06-06 04:50,64.40,59.00,82.62,250.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LOWW 060450Z 25005KT CAVOK 18/15 Q1017 NOSIG,M
LOWW,2022-06-06 05:20,64.40,59.00,82.62,250.00,9.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,1000.00,5000.00,M,M,-SHRA,M,M,M,M,M,M,64.40,LOWW 060520Z 25009KT 9999 -SHRA FEW010 BKN050 18/15 Q1018 NOSIG,M
LOWW,2022-06-06 05:50,64.40,59.00,82.62,270.00,8.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1000.00,4000.00,M,M,M,M,M,M,M,M,M,64.40,LOWW 060550Z 27008KT 9999 FEW010 SCT040 18/15 Q1018 NOSIG,M
LOWW,2022-06-06 06:20,64.40,59.00,82.62,270.00,7.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,1000.00,4000.00,M,M,M,M,M,M,M,M,M,64.40,LOWW 060620Z 27007KT 240V310 9999 FEW010 SCT040 18/15 Q1018 NOSIG,M
LOWW,2022-06-06 06:50,66.20,59.00,77.60,290.00,9.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,M,M,M,66.20,LOWW 060650Z 29009KT 270V330 9999 FEW020 19/15 Q1018 NOSIG,M
LOWW,2022-06-06 07:20,68.00,59.00,72.92,290.00,10.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,2000.00,5000.00,M,M,M,M,M,M,M,M,M,68.00,LOWW 060720Z 29010KT 260V320 9999 FEW020 SCT050 20/15 Q1018 NOSIG,M
LOWW,2022-06-06 07:50,71.60,59.00,64.48,280.00,11.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 060750Z 28011KT 9999 FEW035 22/15 Q1018 NOSIG,M
LOWW,2022-06-06 08:20,71.60,59.00,64.48,310.00,11.00,0.00,30.06,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 060820Z 31011KT 9999 FEW035 22/15 Q1018 NOSIG,M
LOWW,2022-06-06 08:50,73.40,57.20,56.88,330.00,11.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,73.40,LOWW 060850Z 33011KT 290V010 9999 FEW040 23/14 Q1018 NOSIG,M
LOWW,2022-06-06 09:20,71.60,57.20,60.44,320.00,9.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 060920Z 32009KT 9999 FEW040 22/14 Q1018 NOSIG,M
LOWW,2022-06-06 09:50,73.40,57.20,56.88,360.00,6.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,73.40,LOWW 060950Z 36006KT 9999 FEW040 23/14 Q1018 NOSIG,M
LOWW,2022-06-06 10:20,73.40,57.20,56.88,M,5.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,73.40,LOWW 061020Z VRB05KT 9999 FEW040 23/14 Q1018 NOSIG,M
LOWW,2022-06-06 10:50,75.20,57.20,53.55,320.00,8.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,4000.00,4500.00,M,M,M,M,M,M,M,M,M,75.20,LOWW 061050Z 32008KT 290V350 9999 FEW040 SCT045 24/14 Q1018 NOSIG,M
LOWW,2022-06-06 11:20,75.20,57.20,53.55,360.00,7.00,0.00,30.06,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,75.20,LOWW 061120Z 36007KT 290V070 9999 BKN040 24/14 Q1018 NOSIG,M
LOWW,2022-06-06 11:50,73.40,57.20,56.88,320.00,9.00,0.00,30.06,M,6.21,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,73.40,LOWW 061150Z 32009KT 9999 SCT050 23/14 Q1018 NOSIG,M
LOWW,2022-06-06 12:20,77.00,59.00,53.80,M,6.00,0.00,30.03,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 061220Z VRB06KT 9999 SCT045 25/15 Q1017 NOSIG,M
LOWW,2022-06-06 12:50,77.00,57.20,50.43,320.00,7.00,0.00,30.03,M,6.21,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 061250Z 32007KT 270V360 9999 SCT050 25/14 Q1017 NOSIG,M
LOWW,2022-06-06 13:20,77.00,57.20,50.43,340.00,8.00,0.00,30.03,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 061320Z 34008KT 300V010 9999 SCT045 25/14 Q1017 NOSIG,M
LOWW,2022-06-06 13:50,77.00,57.20,50.43,340.00,6.00,0.00,30.03,M,6.21,M,SCT,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 061350Z 34006KT 290V040 9999 SCT050 25/14 Q1017 NOSIG,M
LOWW,2022-06-06 14:20,77.00,57.20,50.43,340.00,8.00,0.00,30.03,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 061420Z 34008KT 9999 FEW050 25/14 Q1017 NOSIG,M
LOWW,2022-06-06 14:50,77.00,57.20,50.43,340.00,7.00,0.00,30.00,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 061450Z 34007KT 300V030 9999 FEW050 25/14 Q1016 NOSIG,M
LOWW,2022-06-06 15:20,77.00,57.20,50.43,350.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 061520Z 35006KT 320V020 CAVOK 25/14 Q1016 NOSIG,M
LOWW,2022-06-06 15:50,78.80,59.00,50.69,20.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,LOWW 061550Z 02006KT 350V050 CAVOK 26/15 Q1016 NOSIG,M
LOWW,2022-06-06 16:20,77.00,59.00,53.80,40.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 061620Z 04005KT CAVOK 25/15 Q1016 NOSIG,M
LOWW,2022-06-06 16:50,77.00,59.00,53.80,40.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 061650Z 04005KT 360V070 CAVOK 25/15 Q1016 NOSIG,M
LOWW,2022-06-06 17:20,77.00,59.00,53.80,40.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,LOWW 061720Z 04006KT CAVOK 25/15 Q1016 NOSIG,M
LOWW,2022-06-06 17:50,75.20,59.00,57.12,60.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,75.20,LOWW 061750Z 06005KT CAVOK 24/15 Q1016 NOSIG,M
LOWW,2022-06-06 18:20,73.40,59.00,60.67,90.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,73.40,LOWW 061820Z 09004KT CAVOK 23/15 Q1016 NOSIG,M
LOWW,2022-06-06 18:50,71.60,60.80,68.75,100.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 061850Z 10003KT CAVOK 22/16 Q1016 NOSIG,M
LOWW,2022-06-06 19:20,69.80,60.80,73.09,140.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LOWW 061920Z 14003KT CAVOK 21/16 Q1016 NOSIG,M
LOWW,2022-06-06 19:50,69.80,60.80,73.09,140.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,69.80,LOWW 061950Z 14004KT CAVOK 21/16 Q1016 NOSIG,M
LOWW,2022-06-06 20:20,66.20,59.00,77.60,180.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LOWW 062020Z 18006KT CAVOK 19/15 Q1016 NOSIG,M
LOWW,2022-06-06 20:50,66.20,60.80,82.74,190.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LOWW 062050Z 19007KT CAVOK 19/16 Q1016 NOSIG,M
LOWW,2022-06-06 21:20,68.00,59.00,72.92,190.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LOWW 062120Z 19008KT CAVOK 20/15 Q1016 NOSIG,M
LOWW,2022-06-06 21:50,66.20,59.00,77.60,180.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LOWW 062150Z 18006KT CAVOK 19/15 Q1016 NOSIG,M
LOWW,2022-06-06 22:20,64.40,59.00,82.62,190.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LOWW 062220Z 19006KT CAVOK 18/15 Q1016 NOSIG,M
LOWW,2022-06-06 22:50,62.60,59.00,88.00,190.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 062250Z 19005KT CAVOK 17/15 Q1016 NOSIG,M
LOWW,2022-06-06 23:20,62.60,59.00,88.00,180.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 062320Z 18005KT CAVOK 17/15 Q1016 NOSIG,M
LOWW,2022-06-06 23:50,62.60,59.00,88.00,160.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 062350Z 16005KT CAVOK 17/15 Q1015 NOSIG,M
LOWW,2022-06-07 00:20,62.60,59.00,88.00,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 070020Z VRB02KT CAVOK 17/15 Q1015 NOSIG,M
LOWW,2022-06-07 00:50,62.60,57.20,82.50,210.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 070050Z 21003KT 180V240 CAVOK 17/14 Q1015 NOSIG,M
LOWW,2022-06-07 01:20,62.60,57.20,82.50,M,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 070120Z VRB02KT CAVOK 17/14 Q1015 NOSIG,M
LOWW,2022-06-07 01:50,62.60,57.20,82.50,180.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 070150Z 18003KT 130V200 CAVOK 17/14 Q1014 NOSIG,M
LOWW,2022-06-07 02:20,59.00,57.20,93.74,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LOWW 070220Z VRB02KT CAVOK 15/14 Q1014 NOSIG,M
LOWW,2022-06-07 02:50,60.80,57.20,87.92,M,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LOWW 070250Z VRB02KT CAVOK 16/14 Q1014 NOSIG,M
LOWW,2022-06-07 03:20,59.00,57.20,93.74,120.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,59.00,LOWW 070320Z 12003KT CAVOK 15/14 Q1014 NOSIG,M
LOWW,2022-06-07 03:50,60.80,59.00,93.79,140.00,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,60.80,LOWW 070350Z 14002KT CAVOK 16/15 Q1014 NOSIG,M
LOWW,2022-06-07 04:20,62.60,59.00,88.00,170.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,62.60,LOWW 070420Z 17003KT CAVOK 17/15 Q1014 NOSIG,M
LOWW,2022-06-07 04:50,64.40,59.00,82.62,170.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,64.40,LOWW 070450Z 17004KT CAVOK 18/15 Q1014 NOSIG,M
LOWW,2022-06-07 05:20,66.20,59.00,77.60,160.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,66.20,LOWW 070520Z 16004KT 130V190 CAVOK 19/15 Q1014 NOSIG,M
LOWW,2022-06-07 05:50,68.00,59.00,72.92,160.00,5.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,68.00,LOWW 070550Z 16005KT CAVOK 20/15 Q1014 NOSIG,M
LOWW,2022-06-07 06:20,69.80,59.00,68.55,140.00,5.00,0.00,29.94,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,69.80,LOWW 070620Z 14005KT 110V170 9999 FEW050 21/15 Q1014 NOSIG,M
LOWW,2022-06-07 06:50,71.60,59.00,64.48,110.00,4.00,0.00,29.94,M,6.21,M,FEW,M,M,M,5000.00,M,M,M,M,M,M,M,M,M,M,71.60,LOWW 070650Z 11004KT 060V150 9999 FEW050 22/15 Q1014 NOSIG,M
LOWW,2022-06-07 07:20,73.40,60.80,64.69,M,4.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,73.40,LOWW 070720Z VRB04KT 9999 FEW040 23/16 Q1014 NOSIG,M
LOWW,2022-06-07 07:50,75.20,60.80,60.90,M,3.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,75.20,LOWW 070750Z VRB03KT 9999 FEW040 24/16 Q1014 NOSIG,M
LOWW,2022-06-07 08:20,75.20,60.80,60.90,M,2.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,M,M,M,75.20,LOWW 070820Z VRB02KT 9999 FEW040 24/16 Q1014 NOSIG,M
LOWW,2022-06-07 08:50,75.20,60.80,60.90,M,3.00,0.00,29.91,M,6.21,M,SCT,FEW,M,M,3500.00,3500.00,M,M,M,M,M,M,M,M,M,75.20,LOWW 070850Z VRB03KT 9999 SCT035 FEW035TCU 24/16 Q1013 NOSIG,M
LOWW,2022-06-07 09:20,77.00,60.80,57.36,M,3.00,0.00,29.91,M,6.21,M,SCT,FEW,M,M,3500.00,3500.00,M,M,M,M,M,M,M,M,M,77.00,LOWW 070920Z VRB03KT 9999 SCT035 FEW035TCU 25/16 Q1013 BECMG 32007KT,M
LOWW,2022-06-07 09:50,75.20,62.60,64.91,350.00,5.00,0.00,29.91,M,6.21,M,SCT,FEW,M,M,3500.00,3500.00,M,M,M,M,M,M,M,M,M,75.20,LOWW 070950Z 35005KT 280V050 9999 SCT035 FEW035CB 24/17 Q1013 TEMPO TSRA,M
LOWW,2022-06-07 10:20,73.40,59.00,60.67,320.00,11.00,0.00,29.91,M,6.21,M,SCT,FEW,M,M,3500.00,3500.00,M,M,TS,M,M,M,M,M,M,73.40,LOWW 071020Z 32011KT 9999 TS SCT035 FEW035CB 23/15 Q1013 TEMPO TSRA,M
LOWW,2022-06-07 10:50,66.20,60.80,82.74,40.00,8.00,0.00,29.91,M,6.21,M,SCT,SCT,M,M,3500.00,3500.00,M,M,+TSRA,M,M,M,M,M,M,66.20,LOWW 071050Z 04008KT 360V080 9999 1600N +TSRA SCT035 SCT035CB 19/16 Q1013 WS ALL RWY TEMPO TSRA,M
LOWW,2022-06-07 11:20,68.00,62.60,82.86,40.00,4.00,0.00,29.91,M,6.21,M,SCT,FEW,M,M,4000.00,4000.00,M,M,-SHRA,M,M,M,M,M,M,68.00,LOWW 071120Z 04004KT 9999 -SHRA SCT040 FEW040CB 20/17 Q1013 TEMPO TSRA,M
LOWW,2022-06-07 11:50,68.00,62.60,82.86,360.00,4.00,0.00,29.91,M,6.21,M,FEW,FEW,SCT,M,3200.00,4000.00,4800.00,M,-SHRA,M,M,M,M,M,M,68.00,LOWW 071150Z 36004KT 9999 -SHRA FEW032 FEW040CB SCT048 20/17 Q1013 TEMPO TSRA,M
LOWW,2022-06-07 12:20,69.80,62.60,77.90,300.00,3.00,0.00,29.91,M,4.97,M,FEW,SCT,SCT,BKN,1700.00,3600.00,4000.00,5000.00,TSRA,M,M,M,M,M,M,69.80,LOWW 071220Z 30003KT 260V330 8000 TSRA FEW017 SCT036 SCT040CB BKN050 21/17 Q1013 TEMPO +TSRA,M
LOWW,2022-06-07 12:50,68.00,62.60,82.86,290.00,12.00,0.00,29.91,M,6.21,M,FEW,SCT,SCT,BKN,2000.00,3200.00,4000.00,5000.00,SHRA,M,M,M,M,M,M,68.00,LOWW 071250Z 29012KT 9999 SHRA FEW020 SCT032 SCT040CB BKN050 20/17 Q1013 RETSRA NOSIG,M
LOWW,2022-06-07 13:20,66.20,62.60,88.18,290.00,10.00,0.00,29.91,M,6.21,M,FEW,FEW,SCT,M,1000.00,4000.00,4800.00,M,-RA,M,M,M,M,M,M,66.20,LOWW 071320Z 29010KT 9999 -RA FEW010 FEW040CB SCT048 19/17 Q1013 RESHRA NOSIG,M
LOWW,2022-06-07 13:50,66.20,62.60,88.18,290.00,12.00,0.00,29.91,M,6.21,M,FEW,SCT,M,M,1000.00,4000.00,M,M,SHRA,M,M,M,M,M,M,66.20,LOWW 071350Z 29012KT 9999 SHRA FEW010 SCT040TCU 19/17 Q1013 TEMPO -SHRA,M
LOWW,2022-06-07 14:20,64.40,62.60,93.88,310.00,14.00,0.00,29.91,M,6.21,M,FEW,SCT,SCT,M,500.00,3400.00,4000.00,M,-SHRA,M,M,M,M,M,M,64.40,LOWW 071420Z 31014KT 9999 -SHRA FEW005 SCT034 SCT040TCU 18/17 Q1013 RESHRA NOSIG,M
LOWW,2022-06-07 14:50,64.40,62.60,93.88,320.00,13.00,0.00,29.88,M,6.21,M,SCT,SCT,M,M,700.00,3000.00,M,M,-RA,M,M,M,M,M,M,64.40,LOWW 071450Z 32013KT 9999 -RA SCT007 SCT030TCU 18/17 Q1012 NOSIG,M
LOWW,2022-06-07 15:20,64.40,62.60,93.88,320.00,11.00,0.00,29.91,M,6.21,M,SCT,FEW,M,M,900.00,3000.00,M,M,-RA,M,M,M,M,M,M,64.40,LOWW 071520Z 32011KT 9999 -RA SCT009 FEW030CB 18/17 Q1013 TEMPO SHRA,M
LOWW,2022-06-07 15:50,64.40,62.60,93.88,310.00,7.00,0.00,29.91,M,6.21,M,FEW,SCT,FEW,BKN,800.00,1100.00,3000.00,5000.00,-SHRA,M,M,M,M,M,M,64.40,LOWW 071550Z 31007KT 9999 -SHRA FEW008 SCT011 FEW030TCU BKN050 18/17 Q1013 TEMPO SHRA,M
LOWW,2022-06-07 16:20,64.40,62.60,93.88,310.00,7.00,0.00,29.91,M,6.21,M,SCT,FEW,BKN,M,800.00,3000.00,5000.00,M,-SHRA,M,M,M,M,M,M,64.40,LOWW 071620Z 31007KT 9999 -SHRA SCT008 FEW030TCU BKN050 18/17 Q1013 TEMPO SHRA,M
